alpha,time,time_std,abs_error_th000,abs_error_th001,abs_error_th002,abs_error_th003,abs_error_th004,abs_error_th005,abs_error_th006,abs_error_th007,abs_error_th008,abs_error_th009,abs_error_th010,abs_error_th011,abs_error_th012,abs_error_th013,abs_error_th014,abs_error_th015,abs_error_th016,abs_error_th017,abs_error_th018,abs_error_th019,abs_error_th020,abs_error_th021,abs_error_th022,abs_error_th023,abs_error_th024,abs_error_th025,abs_error_th026,abs_error_th027,abs_error_th028,abs_error_th029,abs_error_th030,abs_error_th031,abs_error_th032,abs_error_th033,abs_error_th034,abs_error_th035,abs_error_th036,abs_error_th037,abs_error_th038,abs_error_th039,abs_error_th040,abs_error_th041,abs_error_th042,abs_error_th043,abs_error_th044,abs_error_th045,abs_error_th046,abs_error_th047,abs_error_th048,abs_error_th049,abs_error_th050,abs_error_th051,abs_error_th052,abs_error_th053,abs_error_th054,abs_error_th055,abs_error_th056,abs_error_th057,abs_error_th058,abs_error_th059,abs_error_th060,abs_error_th061,abs_error_th062,abs_error_th063,abs_error_th064,abs_error_th065,abs_error_th066,abs_error_th067,abs_error_th068,abs_error_th069,abs_error_th070,abs_error_th071,abs_error_th072,abs_error_th073,abs_error_th074,abs_error_th075,abs_error_th076,abs_error_th077,abs_error_th078,abs_error_th079,abs_error_th080,abs_error_th081,abs_error_th082,abs_error_th083,abs_error_th084,abs_error_th085,abs_error_th086,abs_error_th087,abs_error_th088,abs_error_th089,abs_error_th090,abs_error_th091,abs_error_th092,abs_error_th093,abs_error_th094,abs_error_th095,abs_error_th096,abs_error_th097,abs_error_th098,abs_error_th099,abs_error_th100,abs_error_th000_std,abs_error_th001_std,abs_error_th002_std,abs_error_th003_std,abs_error_th004_std,abs_error_th005_std,abs_error_th006_std,abs_error_th007_std,abs_error_th008_std,abs_error_th009_std,abs_error_th010_std,abs_error_th011_std,abs_error_th012_std,abs_error_th013_std,abs_error_th014_std,abs_error_th015_std,abs_error_th016_std,abs_error_th017_std,abs_error_th018_std,abs_error_th019_std,abs_error_th020_std,abs_error_th021_std,abs_error_th022_std,abs_error_th023_std,abs_error_th024_std,abs_error_th025_std,abs_error_th026_std,abs_error_th027_std,abs_error_th028_std,abs_error_th029_std,abs_error_th030_std,abs_error_th031_std,abs_error_th032_std,abs_error_th033_std,abs_error_th034_std,abs_error_th035_std,abs_error_th036_std,abs_error_th037_std,abs_error_th038_std,abs_error_th039_std,abs_error_th040_std,abs_error_th041_std,abs_error_th042_std,abs_error_th043_std,abs_error_th044_std,abs_error_th045_std,abs_error_th046_std,abs_error_th047_std,abs_error_th048_std,abs_error_th049_std,abs_error_th050_std,abs_error_th051_std,abs_error_th052_std,abs_error_th053_std,abs_error_th054_std,abs_error_th055_std,abs_error_th056_std,abs_error_th057_std,abs_error_th058_std,abs_error_th059_std,abs_error_th060_std,abs_error_th061_std,abs_error_th062_std,abs_error_th063_std,abs_error_th064_std,abs_error_th065_std,abs_error_th066_std,abs_error_th067_std,abs_error_th068_std,abs_error_th069_std,abs_error_th070_std,abs_error_th071_std,abs_error_th072_std,abs_error_th073_std,abs_error_th074_std,abs_error_th075_std,abs_error_th076_std,abs_error_th077_std,abs_error_th078_std,abs_error_th079_std,abs_error_th080_std,abs_error_th081_std,abs_error_th082_std,abs_error_th083_std,abs_error_th084_std,abs_error_th085_std,abs_error_th086_std,abs_error_th087_std,abs_error_th088_std,abs_error_th089_std,abs_error_th090_std,abs_error_th091_std,abs_error_th092_std,abs_error_th093_std,abs_error_th094_std,abs_error_th095_std,abs_error_th096_std,abs_error_th097_std,abs_error_th098_std,abs_error_th099_std,abs_error_th100_std,error_th000,error_th001,error_th002,error_th003,error_th004,error_th005,error_th006,error_th007,error_th008,error_th009,error_th010,error_th011,error_th012,error_th013,error_th014,error_th015,error_th016,error_th017,error_th018,error_th019,error_th020,error_th021,error_th022,error_th023,error_th024,error_th025,error_th026,error_th027,error_th028,error_th029,error_th030,error_th031,error_th032,error_th033,error_th034,error_th035,error_th036,error_th037,error_th038,error_th039,error_th040,error_th041,error_th042,error_th043,error_th044,error_th045,error_th046,error_th047,error_th048,error_th049,error_th050,error_th051,error_th052,error_th053,error_th054,error_th055,error_th056,error_th057,error_th058,error_th059,error_th060,error_th061,error_th062,error_th063,error_th064,error_th065,error_th066,error_th067,error_th068,error_th069,error_th070,error_th071,error_th072,error_th073,error_th074,error_th075,error_th076,error_th077,error_th078,error_th079,error_th080,error_th081,error_th082,error_th083,error_th084,error_th085,error_th086,error_th087,error_th088,error_th089,error_th090,error_th091,error_th092,error_th093,error_th094,error_th095,error_th096,error_th097,error_th098,error_th099,error_th100,error_th000_std,error_th001_std,error_th002_std,error_th003_std,error_th004_std,error_th005_std,error_th006_std,error_th007_std,error_th008_std,error_th009_std,error_th010_std,error_th011_std,error_th012_std,error_th013_std,error_th014_std,error_th015_std,error_th016_std,error_th017_std,error_th018_std,error_th019_std,error_th020_std,error_th021_std,error_th022_std,error_th023_std,error_th024_std,error_th025_std,error_th026_std,error_th027_std,error_th028_std,error_th029_std,error_th030_std,error_th031_std,error_th032_std,error_th033_std,error_th034_std,error_th035_std,error_th036_std,error_th037_std,error_th038_std,error_th039_std,error_th040_std,error_th041_std,error_th042_std,error_th043_std,error_th044_std,error_th045_std,error_th046_std,error_th047_std,error_th048_std,error_th049_std,error_th050_std,error_th051_std,error_th052_std,error_th053_std,error_th054_std,error_th055_std,error_th056_std,error_th057_std,error_th058_std,error_th059_std,error_th060_std,error_th061_std,error_th062_std,error_th063_std,error_th064_std,error_th065_std,error_th066_std,error_th067_std,error_th068_std,error_th069_std,error_th070_std,error_th071_std,error_th072_std,error_th073_std,error_th074_std,error_th075_std,error_th076_std,error_th077_std,error_th078_std,error_th079_std,error_th080_std,error_th081_std,error_th082_std,error_th083_std,error_th084_std,error_th085_std,error_th086_std,error_th087_std,error_th088_std,error_th089_std,error_th090_std,error_th091_std,error_th092_std,error_th093_std,error_th094_std,error_th095_std,error_th096_std,error_th097_std,error_th098_std,error_th099_std,error_th100_std
0.0,0.16,0.03,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.33,99.33,99.33,99.33,99.33,99.33,99.33,99.33,99.33,98.0,96.01,96.01,96.01,96.01,96.01,96.01,96.01,96.01,95.34,92.68,84.69,84.69,84.69,84.69,84.69,84.69,84.69,84.69,83.36,72.72,58.77,58.1,58.1,58.1,58.1,58.1,58.1,58.1,56.11,48.79,36.81,36.14,36.14,36.14,36.14,36.14,36.14,35.48,32.81,18.14,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,0.84,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.16,0.14,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,13.97,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,21.06,26.03,35.98,35.98,35.98,35.98,35.98,35.98,35.98,35.98,37.22,44.47,49.13,49.24,49.24,49.24,49.24,49.24,49.24,49.24,49.51,49.86,48.08,47.89,47.89,47.89,47.89,47.89,47.89,47.7,46.8,38.35,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45,8.13,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.33,0.3,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-99.33,-99.33,-99.33,-99.33,-99.33,-99.33,-99.33,-99.33,-99.33,-98.0,-96.01,-96.01,-96.01,-96.01,-96.01,-96.01,-96.01,-96.01,-95.34,-92.68,-84.69,-84.69,-84.69,-84.69,-84.69,-84.69,-84.69,-84.69,-83.36,-72.72,-58.77,-58.1,-58.1,-58.1,-58.1,-58.1,-58.1,-58.1,-56.11,-48.79,-36.81,-36.14,-36.14,-36.14,-36.14,-36.14,-36.14,-35.48,-32.81,-18.14,-1.51,-1.51,-1.51,-1.51,-1.51,-1.51,-1.51,-1.51,-0.84,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,-0.16,-0.14,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,13.97,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,21.06,26.03,35.98,35.98,35.98,35.98,35.98,35.98,35.98,35.98,37.22,44.47,49.13,49.24,49.24,49.24,49.24,49.24,49.24,49.24,49.51,49.86,48.08,47.89,47.89,47.89,47.89,47.89,47.89,47.7,46.8,38.35,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.45,8.13,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.33,0.3
10.0,0.18,0.02,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,85.79,77.73,77.73,77.73,77.73,77.73,77.73,77.73,77.73,77.19,68.03,55.13,54.58,54.58,54.58,54.58,54.58,54.58,54.58,54.05,48.67,42.21,41.68,41.68,41.68,41.68,41.68,41.68,41.68,35.78,22.93,13.27,13.28,13.28,13.28,13.28,13.28,13.28,13.28,12.74,10.59,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.54,9.61,9.73,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,18.12,29.06,29.06,29.06,29.06,29.06,29.06,29.06,29.06,29.57,35.96,39.97,40.04,40.04,40.04,40.04,40.04,40.04,40.04,40.1,40.31,39.61,39.5,39.5,39.5,39.5,39.5,39.5,39.5,37.81,30.03,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,15.79,9.25,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.38,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-90.09,-87.43,-87.43,-87.43,-87.43,-87.43,-87.43,-87.43,-87.43,-87.43,-84.78,-74.83,-74.83,-74.83,-74.83,-74.83,-74.83,-74.83,-74.83,-74.17,-62.89,-46.96,-46.3,-46.3,-46.3,-46.3,-46.3,-46.3,-46.3,-45.63,-39.0,-31.03,-30.37,-30.37,-30.37,-30.37,-30.37,-30.37,-30.37,-23.06,-7.1,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,5.54,8.19,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.54,9.61,9.73,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,22.36,35.86,35.87,35.87,35.87,35.87,35.87,35.87,35.87,36.49,44.34,49.31,49.38,49.38,49.38,49.38,49.38,49.38,49.38,49.46,49.73,48.87,48.74,48.74,48.74,48.74,48.74,48.74,48.74,46.67,37.11,21.0,21.01,21.01,21.01,21.01,21.01,21.01,21.01,19.52,11.43,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.38
20.0,0.16,0.02,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,80.12,79.71,79.71,79.71,79.71,79.71,79.71,79.71,79.71,79.71,78.49,75.23,74.82,74.82,74.82,74.82,74.82,74.82,74.82,74.82,72.8,67.91,67.91,67.91,67.91,67.91,67.91,67.91,67.91,67.51,61.02,51.67,51.26,51.26,51.26,51.26,51.26,51.26,51.26,50.45,45.19,38.72,38.72,38.72,38.72,38.72,38.72,38.72,38.31,37.51,25.79,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.57,19.37,19.37,19.37,19.37,19.37,19.37,19.37,19.37,19.38,19.41,19.53,19.71,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,9.85,16.58,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,19.82,24.42,24.42,24.42,24.42,24.42,24.42,24.42,24.42,24.72,28.28,30.4,30.42,30.42,30.42,30.42,30.42,30.42,30.42,30.45,30.12,28.39,28.39,28.39,28.39,28.39,28.39,28.39,28.23,27.88,18.77,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,8.52,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.43,0.41,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-80.12,-79.46,-79.46,-79.46,-79.46,-79.46,-79.46,-79.46,-79.46,-79.46,-77.48,-72.19,-71.53,-71.53,-71.53,-71.53,-71.53,-71.53,-71.53,-71.53,-68.21,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-59.62,-49.01,-33.77,-33.11,-33.11,-33.11,-33.11,-33.11,-33.11,-33.11,-31.78,-23.16,-12.55,-12.55,-12.55,-12.55,-12.55,-12.55,-12.55,-11.88,-10.55,8.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,17.36,19.37,19.37,19.37,19.37,19.37,19.37,19.37,19.37,19.38,19.41,19.53,19.71,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,15.97,26.9,27.89,27.89,27.89,27.89,27.89,27.89,27.89,27.89,32.25,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.17,46.06,49.53,49.57,49.57,49.57,49.57,49.57,49.57,49.57,49.63,49.12,46.34,46.34,46.34,46.34,46.34,46.34,46.34,46.08,45.54,30.69,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,13.93,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.43,0.41
30.0,0.18,0.02,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.18,69.07,69.07,69.07,69.07,69.07,69.07,69.07,69.07,69.07,69.07,68.24,68.24,68.24,68.24,68.24,68.24,68.24,68.24,68.24,67.13,64.12,64.12,64.12,64.12,64.12,64.12,64.12,64.12,64.12,59.69,55.86,55.86,55.86,55.86,55.86,55.86,55.86,55.86,55.32,50.11,45.17,44.89,44.89,44.89,44.89,44.89,44.89,44.61,44.07,37.8,29.91,29.92,29.92,29.92,29.92,29.92,29.92,29.92,29.93,29.67,29.13,29.13,29.13,29.13,29.13,29.13,29.13,29.13,29.15,29.3,29.59,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,6.69,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.66,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,10.84,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,18.01,19.66,19.66,19.66,19.66,19.66,19.66,19.66,19.66,19.82,20.61,20.15,20.08,20.08,20.08,20.08,20.08,20.08,20.02,19.87,16.87,5.77,5.76,5.76,5.76,5.76,5.76,5.76,5.76,5.76,4.72,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39,0.4,0.33,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-70.18,-67.54,-67.54,-67.54,-67.54,-67.54,-67.54,-67.54,-67.54,-67.54,-67.54,-65.56,-65.56,-65.56,-65.56,-65.56,-65.56,-65.56,-65.56,-65.56,-62.93,-55.65,-55.65,-55.65,-55.65,-55.65,-55.65,-55.65,-55.65,-55.65,-45.11,-35.84,-35.84,-35.84,-35.84,-35.84,-35.84,-35.84,-35.84,-34.51,-21.94,-10.05,-9.38,-9.38,-9.38,-9.38,-9.38,-9.38,-8.73,-7.4,7.85,27.1,27.12,27.12,27.12,27.12,27.12,27.12,27.12,27.12,27.8,29.13,29.13,29.13,29.13,29.13,29.13,29.13,29.13,29.15,29.3,29.59,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,15.92,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.95,20.85,20.85,20.85,20.85,20.85,20.85,20.85,20.85,20.85,25.75,35.04,35.04,35.04,35.04,35.04,35.04,35.04,35.04,35.04,43.03,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.14,47.55,49.55,48.42,48.28,48.28,48.28,48.28,48.28,48.28,48.12,47.78,40.64,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,11.39,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39,0.4,0.33
40.0,0.18,0.02,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.14,60.14,60.14,60.14,60.14,60.14,60.14,60.14,60.14,60.14,59.99,59.41,59.41,59.41,59.41,59.41,59.41,59.41,59.41,59.41,58.84,57.82,57.82,57.82,57.82,57.82,57.82,57.82,57.82,57.82,55.37,52.35,52.21,52.21,52.21,52.21,52.21,52.21,52.21,51.92,49.61,48.03,48.03,48.03,48.03,48.03,48.03,48.03,47.89,47.9,43.79,40.03,40.04,40.04,40.04,40.04,40.04,40.04,39.89,39.75,39.49,38.93,38.93,38.93,38.93,38.93,38.93,38.93,38.94,38.96,39.14,39.49,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,1.76,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,2.49,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,5.42,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,9.08,10.43,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.54,10.82,10.73,10.72,10.72,10.72,10.72,10.72,10.72,10.7,10.69,9.11,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.53,4.21,3.46,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.36,0.3,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-60.28,-59.62,-59.62,-59.62,-59.62,-59.62,-59.62,-59.62,-59.62,-59.62,-59.62,-58.97,-56.34,-56.34,-56.34,-56.34,-56.34,-56.34,-56.34,-56.34,-56.34,-53.7,-49.09,-49.08,-49.08,-49.08,-49.08,-49.08,-49.08,-49.08,-49.08,-37.87,-24.01,-23.35,-23.35,-23.35,-23.35,-23.35,-23.35,-23.35,-22.03,-11.48,-4.22,-4.22,-4.22,-4.22,-4.22,-4.22,-4.22,-3.56,-3.55,15.65,33.6,33.61,33.61,33.61,33.61,33.61,33.61,34.26,34.93,36.27,38.93,38.93,38.93,38.93,38.93,38.93,38.93,38.94,38.96,39.14,39.49,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,8.05,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,11.34,19.34,19.34,19.34,19.34,19.34,19.34,19.34,19.34,19.35,24.65,31.33,31.33,31.33,31.33,31.33,31.33,31.33,31.33,31.34,41.41,47.68,47.85,47.85,47.85,47.85,47.85,47.85,47.85,48.18,49.46,49.03,49.04,49.04,49.04,49.04,49.04,49.04,48.94,48.95,41.89,22.29,22.29,22.29,22.29,22.29,22.29,22.29,20.92,19.44,15.99,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.36,0.3
50.0,0.17,0.03,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.43,50.39,50.37,50.37,50.37,50.37,50.37,50.37,50.37,50.37,50.36,50.28,50.26,50.26,50.26,50.26,50.26,50.26,50.26,50.24,50.17,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.96,49.72,49.4,49.4,49.4,49.4,49.4,49.4,49.4,49.4,49.37,49.19,48.99,48.98,48.98,48.98,48.98,48.98,48.98,48.96,48.9,48.72,48.55,48.55,48.55,48.55,48.55,48.55,48.54,48.54,48.55,48.55,48.57,48.57,48.57,48.57,48.57,48.57,48.57,48.57,48.61,48.89,49.28,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.34,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.46,0.61,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.69,0.78,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.99,1.13,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.21,1.15,1.12,1.11,1.11,1.11,1.11,1.11,1.11,1.1,1.07,0.88,0.54,0.54,0.54,0.54,0.54,0.54,0.52,0.52,0.52,0.49,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.44,0.34,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-50.43,-49.12,-48.48,-48.48,-48.48,-48.48,-48.48,-48.48,-48.48,-48.48,-47.81,-44.53,-43.88,-43.88,-43.88,-43.88,-43.88,-43.88,-43.88,-43.22,-39.93,-32.71,-32.71,-32.71,-32.71,-32.71,-32.71,-32.71,-32.71,-31.4,-20.88,-6.4,-6.4,-6.4,-6.4,-6.4,-6.4,-6.4,-6.4,-5.08,4.82,14.7,15.37,15.37,15.37,15.37,15.37,15.37,16.02,19.99,33.25,47.2,47.2,47.2,47.2,47.2,47.2,47.86,47.86,47.87,48.55,48.57,48.57,48.57,48.57,48.57,48.57,48.57,48.57,48.61,48.89,49.28,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,11.23,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,15.81,23.35,24.51,24.51,24.51,24.51,24.51,24.51,24.51,25.61,30.37,37.82,37.82,37.82,37.82,37.82,37.82,37.82,37.82,38.87,45.13,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.13,48.97,46.74,46.52,46.52,46.52,46.52,46.52,46.52,46.28,44.64,35.62,11.36,11.36,11.36,11.36,11.36,11.36,8.07,8.07,8.07,0.49,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.44,0.34
