alpha,time,time_std,abs_error_th000,abs_error_th001,abs_error_th002,abs_error_th003,abs_error_th004,abs_error_th005,abs_error_th006,abs_error_th007,abs_error_th008,abs_error_th009,abs_error_th010,abs_error_th011,abs_error_th012,abs_error_th013,abs_error_th014,abs_error_th015,abs_error_th016,abs_error_th017,abs_error_th018,abs_error_th019,abs_error_th020,abs_error_th021,abs_error_th022,abs_error_th023,abs_error_th024,abs_error_th025,abs_error_th026,abs_error_th027,abs_error_th028,abs_error_th029,abs_error_th030,abs_error_th031,abs_error_th032,abs_error_th033,abs_error_th034,abs_error_th035,abs_error_th036,abs_error_th037,abs_error_th038,abs_error_th039,abs_error_th040,abs_error_th041,abs_error_th042,abs_error_th043,abs_error_th044,abs_error_th045,abs_error_th046,abs_error_th047,abs_error_th048,abs_error_th049,abs_error_th050,abs_error_th051,abs_error_th052,abs_error_th053,abs_error_th054,abs_error_th055,abs_error_th056,abs_error_th057,abs_error_th058,abs_error_th059,abs_error_th060,abs_error_th061,abs_error_th062,abs_error_th063,abs_error_th064,abs_error_th065,abs_error_th066,abs_error_th067,abs_error_th068,abs_error_th069,abs_error_th070,abs_error_th071,abs_error_th072,abs_error_th073,abs_error_th074,abs_error_th075,abs_error_th076,abs_error_th077,abs_error_th078,abs_error_th079,abs_error_th080,abs_error_th081,abs_error_th082,abs_error_th083,abs_error_th084,abs_error_th085,abs_error_th086,abs_error_th087,abs_error_th088,abs_error_th089,abs_error_th090,abs_error_th091,abs_error_th092,abs_error_th093,abs_error_th094,abs_error_th095,abs_error_th096,abs_error_th097,abs_error_th098,abs_error_th099,abs_error_th100,abs_error_th000_std,abs_error_th001_std,abs_error_th002_std,abs_error_th003_std,abs_error_th004_std,abs_error_th005_std,abs_error_th006_std,abs_error_th007_std,abs_error_th008_std,abs_error_th009_std,abs_error_th010_std,abs_error_th011_std,abs_error_th012_std,abs_error_th013_std,abs_error_th014_std,abs_error_th015_std,abs_error_th016_std,abs_error_th017_std,abs_error_th018_std,abs_error_th019_std,abs_error_th020_std,abs_error_th021_std,abs_error_th022_std,abs_error_th023_std,abs_error_th024_std,abs_error_th025_std,abs_error_th026_std,abs_error_th027_std,abs_error_th028_std,abs_error_th029_std,abs_error_th030_std,abs_error_th031_std,abs_error_th032_std,abs_error_th033_std,abs_error_th034_std,abs_error_th035_std,abs_error_th036_std,abs_error_th037_std,abs_error_th038_std,abs_error_th039_std,abs_error_th040_std,abs_error_th041_std,abs_error_th042_std,abs_error_th043_std,abs_error_th044_std,abs_error_th045_std,abs_error_th046_std,abs_error_th047_std,abs_error_th048_std,abs_error_th049_std,abs_error_th050_std,abs_error_th051_std,abs_error_th052_std,abs_error_th053_std,abs_error_th054_std,abs_error_th055_std,abs_error_th056_std,abs_error_th057_std,abs_error_th058_std,abs_error_th059_std,abs_error_th060_std,abs_error_th061_std,abs_error_th062_std,abs_error_th063_std,abs_error_th064_std,abs_error_th065_std,abs_error_th066_std,abs_error_th067_std,abs_error_th068_std,abs_error_th069_std,abs_error_th070_std,abs_error_th071_std,abs_error_th072_std,abs_error_th073_std,abs_error_th074_std,abs_error_th075_std,abs_error_th076_std,abs_error_th077_std,abs_error_th078_std,abs_error_th079_std,abs_error_th080_std,abs_error_th081_std,abs_error_th082_std,abs_error_th083_std,abs_error_th084_std,abs_error_th085_std,abs_error_th086_std,abs_error_th087_std,abs_error_th088_std,abs_error_th089_std,abs_error_th090_std,abs_error_th091_std,abs_error_th092_std,abs_error_th093_std,abs_error_th094_std,abs_error_th095_std,abs_error_th096_std,abs_error_th097_std,abs_error_th098_std,abs_error_th099_std,abs_error_th100_std,error_th000,error_th001,error_th002,error_th003,error_th004,error_th005,error_th006,error_th007,error_th008,error_th009,error_th010,error_th011,error_th012,error_th013,error_th014,error_th015,error_th016,error_th017,error_th018,error_th019,error_th020,error_th021,error_th022,error_th023,error_th024,error_th025,error_th026,error_th027,error_th028,error_th029,error_th030,error_th031,error_th032,error_th033,error_th034,error_th035,error_th036,error_th037,error_th038,error_th039,error_th040,error_th041,error_th042,error_th043,error_th044,error_th045,error_th046,error_th047,error_th048,error_th049,error_th050,error_th051,error_th052,error_th053,error_th054,error_th055,error_th056,error_th057,error_th058,error_th059,error_th060,error_th061,error_th062,error_th063,error_th064,error_th065,error_th066,error_th067,error_th068,error_th069,error_th070,error_th071,error_th072,error_th073,error_th074,error_th075,error_th076,error_th077,error_th078,error_th079,error_th080,error_th081,error_th082,error_th083,error_th084,error_th085,error_th086,error_th087,error_th088,error_th089,error_th090,error_th091,error_th092,error_th093,error_th094,error_th095,error_th096,error_th097,error_th098,error_th099,error_th100,error_th000_std,error_th001_std,error_th002_std,error_th003_std,error_th004_std,error_th005_std,error_th006_std,error_th007_std,error_th008_std,error_th009_std,error_th010_std,error_th011_std,error_th012_std,error_th013_std,error_th014_std,error_th015_std,error_th016_std,error_th017_std,error_th018_std,error_th019_std,error_th020_std,error_th021_std,error_th022_std,error_th023_std,error_th024_std,error_th025_std,error_th026_std,error_th027_std,error_th028_std,error_th029_std,error_th030_std,error_th031_std,error_th032_std,error_th033_std,error_th034_std,error_th035_std,error_th036_std,error_th037_std,error_th038_std,error_th039_std,error_th040_std,error_th041_std,error_th042_std,error_th043_std,error_th044_std,error_th045_std,error_th046_std,error_th047_std,error_th048_std,error_th049_std,error_th050_std,error_th051_std,error_th052_std,error_th053_std,error_th054_std,error_th055_std,error_th056_std,error_th057_std,error_th058_std,error_th059_std,error_th060_std,error_th061_std,error_th062_std,error_th063_std,error_th064_std,error_th065_std,error_th066_std,error_th067_std,error_th068_std,error_th069_std,error_th070_std,error_th071_std,error_th072_std,error_th073_std,error_th074_std,error_th075_std,error_th076_std,error_th077_std,error_th078_std,error_th079_std,error_th080_std,error_th081_std,error_th082_std,error_th083_std,error_th084_std,error_th085_std,error_th086_std,error_th087_std,error_th088_std,error_th089_std,error_th090_std,error_th091_std,error_th092_std,error_th093_std,error_th094_std,error_th095_std,error_th096_std,error_th097_std,error_th098_std,error_th099_std,error_th100_std
0.0,0.21,0.02,99.78,99.11,98.74,98.32,97.7,96.62,94.73,92.0,87.93,82.83,77.3,71.4,63.7,56.54,49.76,43.09,37.02,31.46,26.84,22.66,19.0,15.91,13.65,11.68,10.04,8.64,7.21,6.18,5.28,4.43,3.76,3.14,2.63,2.24,1.91,1.65,1.42,1.21,1.01,0.86,0.74,0.64,0.56,0.48,0.42,0.37,0.32,0.28,0.24,0.21,0.19,0.16,0.14,0.12,0.1,0.08,0.07,0.05,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.28,0.35,0.53,0.85,1.64,2.87,4.15,5.74,7.18,8.59,9.76,10.9,11.38,11.45,11.34,10.65,10.03,9.06,7.83,7.07,6.2,5.39,4.78,4.14,3.72,3.21,2.9,2.62,2.33,1.98,1.69,1.41,1.17,1.0,0.86,0.74,0.6,0.5,0.42,0.34,0.28,0.25,0.22,0.2,0.18,0.15,0.14,0.13,0.13,0.13,0.11,0.11,0.1,0.09,0.08,0.07,0.06,0.06,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.78,-99.11,-98.74,-98.32,-97.7,-96.62,-94.73,-92.0,-87.93,-82.83,-77.3,-71.4,-63.7,-56.54,-49.76,-43.09,-37.02,-31.46,-26.84,-22.66,-19.0,-15.91,-13.65,-11.68,-10.04,-8.64,-7.21,-6.18,-5.28,-4.43,-3.76,-3.14,-2.63,-2.24,-1.91,-1.65,-1.42,-1.21,-1.01,-0.86,-0.74,-0.64,-0.56,-0.48,-0.42,-0.37,-0.32,-0.28,-0.24,-0.21,-0.19,-0.16,-0.14,-0.12,-0.1,-0.08,-0.07,-0.05,-0.04,-0.04,-0.03,-0.03,-0.03,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.01,-0.01,-0.01,-0.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.28,0.35,0.53,0.85,1.64,2.87,4.15,5.74,7.18,8.59,9.76,10.9,11.38,11.45,11.34,10.65,10.03,9.06,7.83,7.07,6.2,5.39,4.78,4.14,3.72,3.21,2.9,2.62,2.33,1.98,1.69,1.41,1.17,1.0,0.86,0.74,0.6,0.5,0.42,0.34,0.28,0.25,0.22,0.2,0.18,0.15,0.14,0.13,0.13,0.13,0.11,0.11,0.1,0.09,0.08,0.07,0.06,0.06,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.21,0.02,89.76,88.97,88.55,88.08,87.37,86.24,84.66,81.91,78.17,73.72,68.55,62.48,56.55,49.67,42.88,36.83,31.55,26.73,21.98,18.3,15.05,12.45,10.23,8.27,6.65,5.29,3.98,3.03,2.23,1.63,1.27,1.21,1.33,1.55,1.84,2.14,2.43,2.71,2.96,3.17,3.37,3.56,3.74,3.89,4.05,4.19,4.32,4.44,4.57,4.69,4.81,4.92,5.03,5.14,5.23,5.34,5.46,5.57,5.68,5.79,5.88,5.98,6.07,6.16,6.26,6.36,6.46,6.56,6.66,6.76,6.86,6.96,7.06,7.14,7.23,7.32,7.4,7.48,7.56,7.64,7.72,7.81,7.89,7.97,8.04,8.09,8.14,8.19,8.24,8.29,8.35,8.42,8.5,8.58,8.67,8.78,8.9,9.02,9.15,9.32,9.71,0.25,0.33,0.37,0.63,1.03,1.74,2.56,3.76,5.09,6.2,7.32,8.24,9.24,9.29,9.37,9.51,8.85,8.08,7.48,6.89,6.13,5.41,4.89,4.21,3.75,3.23,2.79,2.33,1.97,1.51,1.14,0.88,0.82,0.88,0.89,0.86,0.81,0.74,0.7,0.68,0.63,0.6,0.57,0.55,0.52,0.49,0.49,0.49,0.48,0.48,0.47,0.48,0.47,0.46,0.47,0.45,0.46,0.46,0.45,0.44,0.44,0.43,0.41,0.42,0.42,0.42,0.41,0.42,0.41,0.4,0.41,0.41,0.41,0.4,0.39,0.38,0.36,0.35,0.34,0.33,0.34,0.33,0.34,0.32,0.3,0.29,0.28,0.28,0.27,0.28,0.29,0.3,0.3,0.3,0.29,0.28,0.28,0.26,0.26,0.25,0.22,-89.76,-88.97,-88.55,-88.08,-87.37,-86.24,-84.66,-81.91,-78.17,-73.72,-68.55,-62.48,-56.55,-49.67,-42.88,-36.83,-31.55,-26.73,-21.98,-18.3,-15.05,-12.45,-10.23,-8.26,-6.62,-5.25,-3.91,-2.86,-1.87,-1.02,-0.27,0.35,0.88,1.37,1.76,2.11,2.42,2.7,2.95,3.17,3.37,3.56,3.74,3.89,4.05,4.19,4.32,4.44,4.57,4.69,4.81,4.92,5.03,5.14,5.23,5.34,5.46,5.57,5.68,5.79,5.88,5.98,6.07,6.16,6.26,6.36,6.46,6.56,6.66,6.76,6.86,6.96,7.06,7.14,7.23,7.32,7.4,7.48,7.56,7.64,7.72,7.81,7.89,7.97,8.04,8.09,8.14,8.19,8.24,8.29,8.35,8.42,8.5,8.58,8.67,8.78,8.9,9.02,9.15,9.32,9.71,0.25,0.33,0.37,0.63,1.03,1.74,2.56,3.76,5.09,6.2,7.32,8.24,9.24,9.29,9.37,9.51,8.85,8.08,7.48,6.89,6.13,5.41,4.89,4.24,3.79,3.29,2.89,2.54,2.32,1.97,1.69,1.45,1.29,1.14,1.04,0.94,0.85,0.77,0.72,0.68,0.63,0.6,0.57,0.55,0.52,0.49,0.49,0.49,0.48,0.48,0.47,0.48,0.47,0.46,0.47,0.45,0.46,0.46,0.45,0.44,0.44,0.43,0.41,0.42,0.42,0.42,0.41,0.42,0.41,0.4,0.41,0.41,0.41,0.4,0.39,0.38,0.36,0.35,0.34,0.33,0.34,0.33,0.34,0.32,0.3,0.29,0.28,0.28,0.27,0.28,0.29,0.3,0.3,0.3,0.29,0.28,0.28,0.26,0.26,0.25,0.22
20.0,0.18,0.02,79.76,78.86,78.36,77.84,77.12,75.98,74.36,71.7,68.14,64.13,59.4,54.18,48.6,42.55,36.64,30.67,26.07,21.5,17.58,14.1,11.17,8.61,6.45,4.81,3.49,2.59,2.2,2.19,2.54,3.01,3.55,4.09,4.58,5.08,5.54,5.96,6.33,6.66,6.97,7.27,7.57,7.85,8.12,8.36,8.58,8.81,9.02,9.22,9.43,9.64,9.86,10.05,10.25,10.45,10.66,10.85,11.03,11.23,11.42,11.61,11.77,11.95,12.12,12.28,12.45,12.65,12.84,13.05,13.27,13.48,13.68,13.88,14.07,14.26,14.45,14.64,14.82,15.0,15.17,15.33,15.51,15.67,15.84,15.99,16.12,16.23,16.33,16.42,16.5,16.6,16.7,16.84,17.0,17.18,17.37,17.58,17.79,18.02,18.28,18.59,19.36,0.25,0.33,0.36,0.57,0.89,1.37,2.23,3.21,4.33,5.66,6.75,7.47,8.07,8.97,8.97,8.96,8.52,7.64,7.28,6.5,5.99,5.21,4.52,3.91,3.19,2.38,1.8,1.59,1.48,1.56,1.58,1.54,1.51,1.4,1.26,1.14,1.04,0.99,0.92,0.88,0.84,0.82,0.8,0.79,0.78,0.76,0.75,0.75,0.73,0.73,0.73,0.73,0.71,0.71,0.69,0.7,0.71,0.69,0.68,0.65,0.63,0.61,0.61,0.6,0.6,0.58,0.61,0.64,0.65,0.64,0.63,0.64,0.62,0.61,0.58,0.57,0.55,0.53,0.53,0.54,0.52,0.51,0.46,0.43,0.41,0.39,0.38,0.38,0.38,0.38,0.39,0.4,0.43,0.44,0.44,0.45,0.45,0.45,0.41,0.39,0.42,-79.76,-78.86,-78.36,-77.84,-77.12,-75.98,-74.36,-71.7,-68.14,-64.13,-59.4,-54.18,-48.6,-42.55,-36.64,-30.67,-26.07,-21.5,-17.58,-14.1,-11.17,-8.58,-6.36,-4.57,-2.93,-1.44,-0.24,0.8,1.74,2.58,3.35,3.99,4.56,5.07,5.54,5.96,6.33,6.66,6.97,7.27,7.57,7.85,8.12,8.36,8.58,8.81,9.02,9.22,9.43,9.64,9.86,10.05,10.25,10.45,10.66,10.85,11.03,11.23,11.42,11.61,11.77,11.95,12.12,12.28,12.45,12.65,12.84,13.05,13.27,13.48,13.68,13.88,14.07,14.26,14.45,14.64,14.82,15.0,15.17,15.33,15.51,15.67,15.84,15.99,16.12,16.23,16.33,16.42,16.5,16.6,16.7,16.84,17.0,17.18,17.37,17.58,17.79,18.02,18.28,18.59,19.36,0.25,0.33,0.36,0.57,0.89,1.37,2.23,3.21,4.33,5.66,6.75,7.47,8.07,8.97,8.97,8.96,8.52,7.64,7.28,6.5,5.99,5.25,4.65,4.19,3.71,3.21,2.83,2.59,2.37,2.21,1.96,1.79,1.57,1.43,1.26,1.14,1.04,0.99,0.92,0.88,0.84,0.82,0.8,0.79,0.78,0.76,0.75,0.75,0.73,0.73,0.73,0.73,0.71,0.71,0.69,0.7,0.71,0.69,0.68,0.65,0.63,0.61,0.61,0.6,0.6,0.58,0.61,0.64,0.65,0.64,0.63,0.64,0.62,0.61,0.58,0.57,0.55,0.53,0.53,0.54,0.52,0.51,0.46,0.43,0.41,0.39,0.38,0.38,0.38,0.38,0.39,0.4,0.43,0.44,0.44,0.45,0.45,0.45,0.41,0.39,0.42
30.0,0.19,0.02,69.77,68.82,68.26,67.67,66.84,65.68,64.07,61.9,58.83,55.07,50.74,45.71,40.62,35.36,30.08,25.61,20.52,16.25,12.82,9.65,6.94,4.85,3.41,2.73,2.61,3.07,3.78,4.62,5.43,6.17,6.94,7.62,8.18,8.77,9.29,9.79,10.25,10.68,11.06,11.42,11.77,12.11,12.44,12.79,13.11,13.44,13.74,14.03,14.34,14.63,14.93,15.26,15.55,15.83,16.09,16.36,16.62,16.91,17.19,17.49,17.75,18.02,18.25,18.53,18.77,19.03,19.31,19.61,19.91,20.21,20.49,20.81,21.12,21.37,21.66,21.93,22.19,22.44,22.69,22.91,23.13,23.41,23.67,23.91,24.12,24.29,24.44,24.58,24.72,24.87,25.04,25.23,25.45,25.72,26.03,26.34,26.66,27.05,27.45,27.97,29.15,0.24,0.35,0.4,0.61,1.04,1.59,2.73,3.64,4.5,5.71,6.57,7.6,8.49,8.46,8.29,8.19,7.69,6.8,6.44,5.72,4.88,3.95,3.06,2.31,1.95,1.97,2.05,2.16,2.08,2.02,1.86,1.71,1.61,1.49,1.37,1.27,1.25,1.23,1.19,1.2,1.19,1.17,1.15,1.14,1.15,1.16,1.11,1.1,1.07,1.1,1.09,1.1,1.09,1.07,1.06,1.08,1.07,1.05,1.05,1.05,1.03,1.0,0.98,0.95,0.94,0.92,0.92,0.95,0.94,0.95,0.93,0.92,0.88,0.87,0.84,0.82,0.81,0.79,0.78,0.77,0.75,0.71,0.68,0.61,0.55,0.53,0.51,0.52,0.53,0.54,0.55,0.58,0.59,0.59,0.61,0.6,0.6,0.56,0.54,0.54,0.57,-69.77,-68.82,-68.26,-67.67,-66.84,-65.68,-64.07,-61.9,-58.83,-55.07,-50.74,-45.71,-40.62,-35.36,-30.08,-25.61,-20.52,-16.25,-12.82,-9.63,-6.81,-4.41,-2.34,-0.57,0.94,2.27,3.36,4.45,5.36,6.15,6.94,7.62,8.18,8.77,9.29,9.79,10.25,10.68,11.06,11.42,11.77,12.11,12.44,12.79,13.11,13.44,13.74,14.03,14.34,14.63,14.93,15.26,15.55,15.83,16.09,16.36,16.62,16.91,17.19,17.49,17.75,18.02,18.25,18.53,18.77,19.03,19.31,19.61,19.91,20.21,20.49,20.81,21.12,21.37,21.66,21.93,22.19,22.44,22.69,22.91,23.13,23.41,23.67,23.91,24.12,24.29,24.44,24.58,24.72,24.87,25.04,25.23,25.45,25.72,26.03,26.34,26.66,27.05,27.45,27.97,29.15,0.24,0.35,0.4,0.61,1.04,1.59,2.73,3.64,4.5,5.71,6.57,7.6,8.49,8.46,8.29,8.19,7.69,6.8,6.44,5.76,5.06,4.42,3.94,3.53,3.12,2.85,2.68,2.5,2.25,2.08,1.86,1.71,1.61,1.49,1.37,1.27,1.25,1.23,1.19,1.2,1.19,1.17,1.15,1.14,1.15,1.16,1.11,1.1,1.07,1.1,1.09,1.1,1.09,1.07,1.06,1.08,1.07,1.05,1.05,1.05,1.03,1.0,0.98,0.95,0.94,0.92,0.92,0.95,0.94,0.95,0.93,0.92,0.88,0.87,0.84,0.82,0.81,0.79,0.78,0.77,0.75,0.71,0.68,0.61,0.55,0.53,0.51,0.52,0.53,0.54,0.55,0.58,0.59,0.59,0.61,0.6,0.6,0.56,0.54,0.54,0.57
40.0,0.2,0.03,59.67,58.62,57.98,57.33,56.5,55.43,53.91,51.72,48.77,45.44,41.62,37.44,32.97,28.07,23.43,19.12,15.1,11.7,8.65,6.06,4.5,3.65,3.58,4.02,4.8,5.73,6.77,7.75,8.72,9.65,10.48,11.22,11.88,12.5,13.07,13.6,14.1,14.58,15.04,15.54,15.99,16.39,16.86,17.28,17.7,18.09,18.49,18.9,19.29,19.68,20.1,20.46,20.82,21.2,21.56,21.92,22.29,22.66,23.03,23.42,23.8,24.15,24.49,24.87,25.2,25.56,25.9,26.27,26.65,27.02,27.39,27.79,28.18,28.55,28.92,29.27,29.66,30.02,30.33,30.61,30.96,31.31,31.63,31.9,32.19,32.43,32.65,32.84,33.02,33.24,33.46,33.71,34.0,34.34,34.69,35.09,35.54,36.03,36.58,37.31,38.87,0.33,0.49,0.53,0.8,1.09,1.65,2.43,3.41,4.48,5.18,5.8,6.51,7.08,7.32,7.45,7.35,7.01,6.34,5.52,4.68,4.01,3.14,2.48,2.48,2.63,2.74,2.73,2.57,2.42,2.29,2.15,1.94,1.78,1.7,1.61,1.54,1.43,1.36,1.33,1.31,1.3,1.3,1.29,1.28,1.23,1.27,1.26,1.27,1.24,1.26,1.25,1.25,1.26,1.25,1.25,1.26,1.26,1.25,1.24,1.24,1.2,1.16,1.16,1.12,1.12,1.16,1.18,1.19,1.19,1.17,1.14,1.12,1.1,1.1,1.07,1.05,1.01,0.98,0.98,0.98,0.94,0.91,0.88,0.84,0.77,0.72,0.67,0.67,0.66,0.68,0.66,0.68,0.73,0.74,0.76,0.74,0.75,0.73,0.69,0.66,0.71,-59.67,-58.62,-57.98,-57.33,-56.5,-55.43,-53.91,-51.72,-48.77,-45.44,-41.62,-37.44,-32.97,-28.07,-23.43,-19.12,-15.06,-11.52,-8.26,-5.29,-2.88,-0.62,1.34,2.96,4.36,5.59,6.74,7.75,8.72,9.65,10.48,11.22,11.88,12.5,13.07,13.6,14.1,14.58,15.04,15.54,15.99,16.39,16.86,17.28,17.7,18.09,18.49,18.9,19.29,19.68,20.1,20.46,20.82,21.2,21.56,21.92,22.29,22.66,23.03,23.42,23.8,24.15,24.49,24.87,25.2,25.56,25.9,26.27,26.65,27.02,27.39,27.79,28.18,28.55,28.92,29.27,29.66,30.02,30.33,30.61,30.96,31.31,31.63,31.9,32.19,32.43,32.65,32.84,33.02,33.24,33.46,33.71,34.0,34.34,34.69,35.09,35.54,36.03,36.58,37.31,38.87,0.33,0.49,0.53,0.8,1.09,1.65,2.43,3.41,4.48,5.18,5.8,6.51,7.08,7.32,7.45,7.35,7.08,6.66,6.09,5.54,5.3,4.78,4.14,3.69,3.3,3.02,2.82,2.58,2.42,2.29,2.15,1.94,1.78,1.7,1.61,1.54,1.43,1.36,1.33,1.31,1.3,1.3,1.29,1.28,1.23,1.27,1.26,1.27,1.24,1.26,1.25,1.25,1.26,1.25,1.25,1.26,1.26,1.25,1.24,1.24,1.2,1.16,1.16,1.12,1.12,1.16,1.18,1.19,1.19,1.17,1.14,1.12,1.1,1.1,1.07,1.05,1.01,0.98,0.98,0.98,0.94,0.91,0.88,0.84,0.77,0.72,0.67,0.67,0.66,0.68,0.66,0.68,0.73,0.74,0.76,0.74,0.75,0.73,0.69,0.66,0.71
50.0,0.18,0.02,49.67,48.58,47.86,47.2,46.31,45.23,43.77,41.73,39.08,35.96,32.65,28.98,25.21,20.93,16.84,13.1,9.68,7.18,5.22,4.35,4.21,4.64,5.48,6.56,7.87,9.1,10.15,11.21,12.16,13.03,13.85,14.65,15.35,16.0,16.61,17.24,17.83,18.38,18.9,19.44,19.95,20.45,20.96,21.51,22.02,22.46,22.92,23.4,23.84,24.29,24.77,25.27,25.75,26.21,26.69,27.15,27.63,28.1,28.58,29.04,29.46,29.86,30.33,30.76,31.19,31.64,32.1,32.62,33.13,33.61,34.09,34.64,35.09,35.59,36.1,36.56,36.98,37.42,37.83,38.25,38.63,39.07,39.47,39.86,40.19,40.48,40.74,40.98,41.23,41.49,41.79,42.09,42.48,42.91,43.38,43.86,44.43,45.03,45.7,46.56,48.59,0.36,0.48,0.54,0.74,1.04,1.43,2.06,3.04,3.9,4.92,5.5,6.24,6.83,7.2,7.07,6.8,6.17,5.23,4.19,3.45,2.69,2.87,3.14,3.15,3.03,2.88,2.78,2.68,2.5,2.34,2.22,2.07,1.97,1.84,1.81,1.81,1.77,1.76,1.68,1.64,1.64,1.61,1.57,1.55,1.57,1.59,1.58,1.56,1.57,1.58,1.59,1.56,1.57,1.56,1.52,1.5,1.52,1.51,1.48,1.45,1.42,1.39,1.39,1.39,1.42,1.46,1.5,1.52,1.52,1.52,1.47,1.44,1.48,1.47,1.43,1.4,1.37,1.32,1.27,1.23,1.28,1.24,1.2,1.11,1.02,0.92,0.86,0.81,0.82,0.85,0.89,0.92,0.95,0.98,1.0,0.99,0.97,0.98,0.93,0.93,0.96,-49.67,-48.58,-47.86,-47.2,-46.31,-45.23,-43.77,-41.73,-39.08,-35.96,-32.65,-28.98,-25.21,-20.93,-16.83,-13.02,-9.45,-6.5,-3.55,-1.1,1.11,3.16,4.93,6.37,7.85,9.1,10.15,11.21,12.16,13.03,13.85,14.65,15.35,16.0,16.61,17.24,17.83,18.38,18.9,19.44,19.95,20.45,20.96,21.51,22.02,22.46,22.92,23.4,23.84,24.29,24.77,25.27,25.75,26.21,26.69,27.15,27.63,28.1,28.58,29.04,29.46,29.86,30.33,30.76,31.19,31.64,32.1,32.62,33.13,33.61,34.09,34.64,35.09,35.59,36.1,36.56,36.98,37.42,37.83,38.25,38.63,39.07,39.47,39.86,40.19,40.48,40.74,40.98,41.23,41.49,41.79,42.09,42.48,42.91,43.38,43.86,44.43,45.03,45.7,46.56,48.59,0.36,0.48,0.54,0.74,1.04,1.43,2.06,3.04,3.9,4.92,5.5,6.24,6.83,7.2,7.09,6.97,6.53,6.05,5.67,5.44,4.87,4.45,3.94,3.52,3.09,2.89,2.78,2.68,2.5,2.34,2.22,2.07,1.97,1.84,1.81,1.81,1.77,1.76,1.68,1.64,1.64,1.61,1.57,1.55,1.57,1.59,1.58,1.56,1.57,1.58,1.59,1.56,1.57,1.56,1.52,1.5,1.52,1.51,1.48,1.45,1.42,1.39,1.39,1.39,1.42,1.46,1.5,1.52,1.52,1.52,1.47,1.44,1.48,1.47,1.43,1.4,1.37,1.32,1.27,1.23,1.28,1.24,1.2,1.11,1.02,0.92,0.86,0.81,0.82,0.85,0.89,0.92,0.95,0.98,1.0,0.99,0.97,0.98,0.93,0.93,0.96
