alpha,time,time_std,abs_error_th000,abs_error_th001,abs_error_th002,abs_error_th003,abs_error_th004,abs_error_th005,abs_error_th006,abs_error_th007,abs_error_th008,abs_error_th009,abs_error_th010,abs_error_th011,abs_error_th012,abs_error_th013,abs_error_th014,abs_error_th015,abs_error_th016,abs_error_th017,abs_error_th018,abs_error_th019,abs_error_th020,abs_error_th021,abs_error_th022,abs_error_th023,abs_error_th024,abs_error_th025,abs_error_th026,abs_error_th027,abs_error_th028,abs_error_th029,abs_error_th030,abs_error_th031,abs_error_th032,abs_error_th033,abs_error_th034,abs_error_th035,abs_error_th036,abs_error_th037,abs_error_th038,abs_error_th039,abs_error_th040,abs_error_th041,abs_error_th042,abs_error_th043,abs_error_th044,abs_error_th045,abs_error_th046,abs_error_th047,abs_error_th048,abs_error_th049,abs_error_th050,abs_error_th051,abs_error_th052,abs_error_th053,abs_error_th054,abs_error_th055,abs_error_th056,abs_error_th057,abs_error_th058,abs_error_th059,abs_error_th060,abs_error_th061,abs_error_th062,abs_error_th063,abs_error_th064,abs_error_th065,abs_error_th066,abs_error_th067,abs_error_th068,abs_error_th069,abs_error_th070,abs_error_th071,abs_error_th072,abs_error_th073,abs_error_th074,abs_error_th075,abs_error_th076,abs_error_th077,abs_error_th078,abs_error_th079,abs_error_th080,abs_error_th081,abs_error_th082,abs_error_th083,abs_error_th084,abs_error_th085,abs_error_th086,abs_error_th087,abs_error_th088,abs_error_th089,abs_error_th090,abs_error_th091,abs_error_th092,abs_error_th093,abs_error_th094,abs_error_th095,abs_error_th096,abs_error_th097,abs_error_th098,abs_error_th099,abs_error_th100,abs_error_th000_std,abs_error_th001_std,abs_error_th002_std,abs_error_th003_std,abs_error_th004_std,abs_error_th005_std,abs_error_th006_std,abs_error_th007_std,abs_error_th008_std,abs_error_th009_std,abs_error_th010_std,abs_error_th011_std,abs_error_th012_std,abs_error_th013_std,abs_error_th014_std,abs_error_th015_std,abs_error_th016_std,abs_error_th017_std,abs_error_th018_std,abs_error_th019_std,abs_error_th020_std,abs_error_th021_std,abs_error_th022_std,abs_error_th023_std,abs_error_th024_std,abs_error_th025_std,abs_error_th026_std,abs_error_th027_std,abs_error_th028_std,abs_error_th029_std,abs_error_th030_std,abs_error_th031_std,abs_error_th032_std,abs_error_th033_std,abs_error_th034_std,abs_error_th035_std,abs_error_th036_std,abs_error_th037_std,abs_error_th038_std,abs_error_th039_std,abs_error_th040_std,abs_error_th041_std,abs_error_th042_std,abs_error_th043_std,abs_error_th044_std,abs_error_th045_std,abs_error_th046_std,abs_error_th047_std,abs_error_th048_std,abs_error_th049_std,abs_error_th050_std,abs_error_th051_std,abs_error_th052_std,abs_error_th053_std,abs_error_th054_std,abs_error_th055_std,abs_error_th056_std,abs_error_th057_std,abs_error_th058_std,abs_error_th059_std,abs_error_th060_std,abs_error_th061_std,abs_error_th062_std,abs_error_th063_std,abs_error_th064_std,abs_error_th065_std,abs_error_th066_std,abs_error_th067_std,abs_error_th068_std,abs_error_th069_std,abs_error_th070_std,abs_error_th071_std,abs_error_th072_std,abs_error_th073_std,abs_error_th074_std,abs_error_th075_std,abs_error_th076_std,abs_error_th077_std,abs_error_th078_std,abs_error_th079_std,abs_error_th080_std,abs_error_th081_std,abs_error_th082_std,abs_error_th083_std,abs_error_th084_std,abs_error_th085_std,abs_error_th086_std,abs_error_th087_std,abs_error_th088_std,abs_error_th089_std,abs_error_th090_std,abs_error_th091_std,abs_error_th092_std,abs_error_th093_std,abs_error_th094_std,abs_error_th095_std,abs_error_th096_std,abs_error_th097_std,abs_error_th098_std,abs_error_th099_std,abs_error_th100_std,error_th000,error_th001,error_th002,error_th003,error_th004,error_th005,error_th006,error_th007,error_th008,error_th009,error_th010,error_th011,error_th012,error_th013,error_th014,error_th015,error_th016,error_th017,error_th018,error_th019,error_th020,error_th021,error_th022,error_th023,error_th024,error_th025,error_th026,error_th027,error_th028,error_th029,error_th030,error_th031,error_th032,error_th033,error_th034,error_th035,error_th036,error_th037,error_th038,error_th039,error_th040,error_th041,error_th042,error_th043,error_th044,error_th045,error_th046,error_th047,error_th048,error_th049,error_th050,error_th051,error_th052,error_th053,error_th054,error_th055,error_th056,error_th057,error_th058,error_th059,error_th060,error_th061,error_th062,error_th063,error_th064,error_th065,error_th066,error_th067,error_th068,error_th069,error_th070,error_th071,error_th072,error_th073,error_th074,error_th075,error_th076,error_th077,error_th078,error_th079,error_th080,error_th081,error_th082,error_th083,error_th084,error_th085,error_th086,error_th087,error_th088,error_th089,error_th090,error_th091,error_th092,error_th093,error_th094,error_th095,error_th096,error_th097,error_th098,error_th099,error_th100,error_th000_std,error_th001_std,error_th002_std,error_th003_std,error_th004_std,error_th005_std,error_th006_std,error_th007_std,error_th008_std,error_th009_std,error_th010_std,error_th011_std,error_th012_std,error_th013_std,error_th014_std,error_th015_std,error_th016_std,error_th017_std,error_th018_std,error_th019_std,error_th020_std,error_th021_std,error_th022_std,error_th023_std,error_th024_std,error_th025_std,error_th026_std,error_th027_std,error_th028_std,error_th029_std,error_th030_std,error_th031_std,error_th032_std,error_th033_std,error_th034_std,error_th035_std,error_th036_std,error_th037_std,error_th038_std,error_th039_std,error_th040_std,error_th041_std,error_th042_std,error_th043_std,error_th044_std,error_th045_std,error_th046_std,error_th047_std,error_th048_std,error_th049_std,error_th050_std,error_th051_std,error_th052_std,error_th053_std,error_th054_std,error_th055_std,error_th056_std,error_th057_std,error_th058_std,error_th059_std,error_th060_std,error_th061_std,error_th062_std,error_th063_std,error_th064_std,error_th065_std,error_th066_std,error_th067_std,error_th068_std,error_th069_std,error_th070_std,error_th071_std,error_th072_std,error_th073_std,error_th074_std,error_th075_std,error_th076_std,error_th077_std,error_th078_std,error_th079_std,error_th080_std,error_th081_std,error_th082_std,error_th083_std,error_th084_std,error_th085_std,error_th086_std,error_th087_std,error_th088_std,error_th089_std,error_th090_std,error_th091_std,error_th092_std,error_th093_std,error_th094_std,error_th095_std,error_th096_std,error_th097_std,error_th098_std,error_th099_std,error_th100_std
0.0,0.32,0.03,99.26,98.45,95.21,92.09,88.28,85.52,82.7,78.44,75.35,73.46,71.41,69.22,63.61,45.3,25.55,16.94,13.2,11.29,9.99,9.09,8.44,8.0,5.62,4.44,3.49,3.26,3.01,2.81,2.66,2.51,2.41,1.67,0.84,0.8,0.8,0.79,0.79,0.79,0.78,0.78,0.78,0.77,0.77,0.77,0.77,0.77,0.76,0.76,0.75,0.75,0.75,0.75,0.75,0.75,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.73,0.73,0.73,0.72,0.72,0.71,0.71,0.71,0.7,0.7,0.69,0.68,0.68,0.67,0.66,0.66,0.66,0.65,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.36,2.56,6.89,13.54,16.89,19.88,24.67,28.2,29.65,30.96,32.03,33.02,32.15,27.01,25.06,24.71,24.55,24.39,24.29,24.2,24.06,19.07,17.14,15.45,15.01,14.3,13.84,13.61,13.36,13.23,10.89,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.86,7.84,7.84,7.84,7.84,7.83,7.83,7.83,7.83,7.83,0.02,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,-99.26,-98.45,-95.21,-92.09,-88.28,-85.52,-82.7,-78.44,-75.35,-73.46,-71.41,-69.22,-63.61,-45.3,-25.55,-16.94,-13.2,-11.29,-9.99,-9.09,-8.44,-8.0,-5.62,-4.44,-3.49,-3.26,-3.01,-2.81,-2.66,-2.51,-2.41,-1.67,-0.84,-0.8,-0.8,-0.79,-0.79,-0.79,-0.78,-0.78,-0.78,-0.77,-0.77,-0.77,-0.77,-0.77,-0.76,-0.76,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.73,-0.73,-0.73,-0.72,-0.72,-0.71,-0.71,-0.71,-0.7,-0.7,-0.69,-0.68,-0.68,-0.67,-0.66,-0.66,-0.66,-0.65,-0.65,-0.65,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.36,2.56,6.89,13.54,16.89,19.88,24.67,28.2,29.65,30.96,32.03,33.02,32.15,27.01,25.06,24.71,24.55,24.39,24.29,24.2,24.06,19.07,17.14,15.45,15.01,14.3,13.84,13.61,13.36,13.23,10.89,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.86,7.84,7.84,7.84,7.84,7.83,7.83,7.83,7.83,7.83,0.02,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0
10.0,0.32,0.04,89.15,88.55,85.8,82.65,78.42,75.63,73.12,68.99,65.37,63.17,60.92,58.09,51.8,39.19,23.22,16.73,13.26,11.99,11.5,10.89,10.89,10.43,9.24,7.48,7.04,7.09,7.3,7.47,7.62,7.74,7.88,8.0,7.69,7.85,7.97,8.11,8.25,8.39,8.52,8.67,8.78,8.9,8.52,8.63,8.73,8.83,8.93,9.04,9.12,9.2,9.29,9.37,9.44,9.52,9.58,9.64,9.7,9.75,9.81,9.86,9.9,9.94,9.98,10.03,10.06,10.1,10.12,10.15,10.17,10.19,10.21,10.24,10.25,10.28,10.3,10.31,10.33,10.34,10.36,10.37,10.38,9.87,9.89,9.9,9.91,9.92,9.93,9.93,9.94,9.95,9.95,9.95,9.96,9.96,9.96,9.96,9.96,9.97,9.97,9.97,9.97,0.8,1.42,3.34,8.91,15.44,18.48,20.97,24.56,27.49,28.89,30.28,31.31,31.72,29.96,25.71,24.02,23.14,22.79,22.52,21.29,20.89,19.53,16.65,12.46,11.64,11.59,11.52,11.46,11.41,11.38,11.35,11.25,9.5,9.48,9.46,9.44,9.41,9.38,9.35,9.32,9.3,9.11,6.7,6.68,6.66,6.64,6.62,6.6,6.58,6.57,6.55,6.54,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.46,6.45,6.44,6.43,6.43,6.42,6.42,6.41,6.41,6.41,6.4,6.4,6.4,6.4,6.39,6.39,6.39,6.39,6.38,6.38,6.38,6.33,0.27,0.25,0.25,0.23,0.22,0.22,0.21,0.19,0.18,0.17,0.17,0.16,0.15,0.13,0.11,0.09,0.08,0.04,0.04,0.03,-89.15,-88.55,-85.8,-82.61,-78.3,-75.49,-72.9,-68.6,-64.89,-62.59,-60.21,-57.28,-50.58,-37.54,-20.88,-13.7,-9.47,-7.34,-6.07,-4.62,-3.97,-2.72,-0.72,1.8,2.81,3.22,3.5,3.74,3.94,4.15,4.33,4.51,5.32,5.49,5.62,5.77,5.92,6.05,6.19,6.33,6.44,6.6,7.35,7.46,7.56,7.66,7.76,7.86,7.94,8.02,8.11,8.19,8.26,8.34,8.41,8.47,8.53,8.57,8.63,8.68,8.73,8.77,8.81,8.85,8.88,8.92,8.94,8.97,9.0,9.02,9.04,9.06,9.08,9.1,9.12,9.14,9.15,9.17,9.18,9.19,9.21,9.87,9.89,9.9,9.91,9.92,9.93,9.93,9.94,9.95,9.95,9.95,9.96,9.96,9.96,9.96,9.96,9.97,9.97,9.97,9.97,0.8,1.42,3.34,9.32,16.02,19.05,21.7,25.62,28.61,30.12,31.66,32.77,33.63,32.0,27.64,25.87,24.93,24.69,24.55,23.46,23.22,21.98,19.03,14.43,13.31,13.2,13.18,13.16,13.14,13.12,13.12,13.05,11.01,11.02,11.02,11.02,11.03,11.03,11.03,11.04,11.04,10.89,7.97,7.97,7.97,7.97,7.97,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.94,0.27,0.25,0.25,0.23,0.22,0.22,0.21,0.19,0.18,0.17,0.17,0.16,0.15,0.13,0.11,0.09,0.08,0.04,0.04,0.03
20.0,0.31,0.03,79.15,78.54,75.91,73.27,70.74,67.48,64.47,60.85,58.01,55.79,53.91,52.02,46.39,29.98,18.56,12.35,10.17,9.81,10.32,10.78,11.19,11.48,10.28,10.25,10.74,11.18,11.58,11.89,12.19,12.51,12.82,13.1,12.94,13.3,13.59,13.88,14.16,14.46,14.76,15.02,15.29,15.57,15.88,16.11,16.35,16.58,16.83,17.02,17.21,17.41,17.59,17.75,17.91,18.04,18.18,18.3,18.43,18.55,18.66,18.77,18.87,18.96,19.05,19.13,19.2,19.26,19.33,19.38,19.44,19.48,19.53,19.58,19.62,19.65,19.68,19.71,19.73,19.76,19.78,19.81,19.83,19.85,19.88,19.9,19.91,19.92,19.93,19.94,19.94,19.95,19.95,19.96,19.96,19.96,19.96,19.96,19.96,19.97,19.97,19.97,19.97,0.44,1.09,2.35,5.75,8.85,13.92,16.85,20.71,23.01,24.63,25.75,26.68,26.83,24.06,18.9,16.25,15.54,15.14,14.57,13.97,13.53,12.9,7.91,7.0,6.88,6.76,6.65,6.56,6.5,6.43,6.36,6.3,3.9,3.84,3.75,3.66,3.56,3.44,3.32,3.2,3.09,2.95,2.8,2.68,2.55,2.43,2.28,2.16,2.06,1.93,1.83,1.72,1.63,1.54,1.47,1.41,1.34,1.27,1.22,1.14,1.09,1.04,0.98,0.93,0.89,0.85,0.81,0.76,0.73,0.71,0.67,0.65,0.64,0.62,0.61,0.59,0.57,0.55,0.54,0.47,0.44,0.41,0.39,0.35,0.34,0.31,0.3,0.29,0.27,0.24,0.21,0.19,0.19,0.18,0.17,0.15,0.13,0.11,0.1,0.07,0.02,-79.15,-78.54,-75.91,-73.27,-70.74,-67.48,-64.41,-60.66,-57.64,-55.23,-53.16,-51.15,-45.3,-27.15,-13.76,-6.16,-2.35,0.29,1.84,2.98,3.82,4.6,7.66,9.16,9.75,10.2,10.6,10.91,11.21,11.53,11.84,12.13,12.87,13.3,13.59,13.88,14.16,14.46,14.76,15.02,15.29,15.57,15.88,16.11,16.35,16.58,16.83,17.02,17.21,17.41,17.59,17.75,17.91,18.04,18.18,18.3,18.43,18.55,18.66,18.77,18.87,18.96,19.05,19.13,19.2,19.26,19.33,19.38,19.44,19.48,19.53,19.58,19.62,19.65,19.68,19.71,19.73,19.76,19.78,19.81,19.83,19.85,19.88,19.9,19.91,19.92,19.93,19.94,19.94,19.95,19.95,19.96,19.96,19.96,19.96,19.96,19.96,19.97,19.97,19.97,19.97,0.44,1.09,2.35,5.75,8.85,13.92,17.06,21.27,23.93,25.84,27.28,28.32,28.63,27.22,22.63,19.46,18.42,18.04,17.76,17.4,17.14,16.64,10.46,8.38,8.22,8.16,8.12,8.09,8.07,8.06,8.03,8.02,4.14,3.84,3.75,3.66,3.56,3.44,3.32,3.2,3.09,2.95,2.8,2.68,2.55,2.43,2.28,2.16,2.06,1.93,1.83,1.72,1.63,1.54,1.47,1.41,1.34,1.27,1.22,1.14,1.09,1.04,0.98,0.93,0.89,0.85,0.81,0.76,0.73,0.71,0.67,0.65,0.64,0.62,0.61,0.59,0.57,0.55,0.54,0.47,0.44,0.41,0.39,0.35,0.34,0.31,0.3,0.29,0.27,0.24,0.21,0.19,0.19,0.18,0.17,0.15,0.13,0.11,0.1,0.07,0.02
30.0,0.34,0.03,69.18,68.53,65.84,63.87,61.34,58.9,56.84,54.8,51.46,49.58,48.19,45.95,40.76,28.05,18.09,13.09,12.66,12.87,13.75,14.65,15.45,15.93,15.42,15.35,15.75,16.39,16.94,17.46,17.95,18.37,18.87,19.29,19.71,20.14,20.57,20.99,21.44,21.85,22.26,22.67,23.08,23.54,23.93,24.33,24.68,25.0,25.34,25.61,25.92,26.2,26.47,26.71,26.95,27.17,27.37,27.57,27.75,27.93,28.09,28.25,28.42,28.57,28.71,28.82,28.95,29.06,29.15,29.24,29.31,29.38,29.44,29.51,29.56,29.61,29.65,29.69,29.73,29.77,29.8,29.82,29.84,29.87,29.89,29.91,29.92,29.93,29.94,29.95,29.96,29.96,29.96,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,0.23,1.31,5.65,5.46,8.9,11.89,14.23,15.81,18.94,20.41,21.31,22.5,23.19,20.84,18.0,15.74,14.78,14.16,13.52,12.94,12.34,11.57,8.78,7.06,6.91,6.74,6.56,6.45,6.31,6.2,6.06,5.92,5.82,5.64,5.49,5.32,5.16,4.99,4.83,4.65,4.45,4.23,4.03,3.85,3.64,3.47,3.29,3.14,2.94,2.77,2.61,2.46,2.31,2.18,2.04,1.93,1.81,1.69,1.58,1.47,1.35,1.23,1.12,1.03,0.93,0.84,0.77,0.69,0.62,0.57,0.52,0.46,0.42,0.38,0.34,0.31,0.27,0.24,0.22,0.2,0.18,0.15,0.14,0.12,0.1,0.08,0.07,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02,-69.18,-68.53,-65.84,-63.07,-60.54,-58.1,-56.04,-53.91,-50.26,-47.9,-45.9,-43.46,-37.25,-22.59,-11.02,-2.89,0.91,3.61,5.51,6.72,7.78,9.16,12.4,14.62,15.73,16.38,16.94,17.46,17.95,18.37,18.87,19.29,19.71,20.14,20.57,20.99,21.44,21.85,22.26,22.67,23.08,23.54,23.93,24.33,24.68,25.0,25.34,25.61,25.92,26.2,26.47,26.71,26.95,27.17,27.37,27.57,27.75,27.93,28.09,28.25,28.42,28.57,28.71,28.82,28.95,29.06,29.15,29.24,29.31,29.38,29.44,29.51,29.56,29.61,29.65,29.69,29.73,29.77,29.8,29.82,29.84,29.87,29.89,29.91,29.92,29.93,29.94,29.95,29.96,29.96,29.96,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,29.97,0.23,1.31,5.65,11.46,13.29,15.32,17.11,18.62,21.92,24.1,25.88,27.02,28.49,26.66,23.02,20.27,19.44,18.79,18.48,18.36,18.18,17.43,12.69,8.48,6.96,6.75,6.56,6.45,6.31,6.2,6.06,5.92,5.82,5.64,5.49,5.32,5.16,4.99,4.83,4.65,4.45,4.23,4.03,3.85,3.64,3.47,3.29,3.14,2.94,2.77,2.61,2.46,2.31,2.18,2.04,1.93,1.81,1.69,1.58,1.47,1.35,1.23,1.12,1.03,0.93,0.84,0.77,0.69,0.62,0.57,0.52,0.46,0.42,0.38,0.34,0.31,0.27,0.24,0.22,0.2,0.18,0.15,0.14,0.12,0.1,0.08,0.07,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02
40.0,0.34,0.03,59.09,58.56,56.26,53.81,51.14,48.41,45.69,43.79,41.3,39.38,38.07,36.55,32.91,23.07,15.72,13.37,13.83,15.41,16.64,17.73,18.63,19.4,19.58,20.18,20.73,21.25,21.78,22.31,22.86,23.39,23.9,24.44,25.05,25.69,26.23,26.8,27.39,27.99,28.6,29.24,29.81,30.41,30.97,31.54,32.05,32.52,32.96,33.43,33.81,34.22,34.59,34.95,35.29,35.59,35.9,36.19,36.46,36.7,36.94,37.18,37.4,37.62,37.81,37.99,38.17,38.34,38.48,38.63,38.75,38.85,38.96,39.05,39.14,39.22,39.27,39.33,39.38,39.44,39.49,39.53,39.57,39.61,39.65,39.68,39.71,39.74,39.76,39.78,39.79,39.81,39.82,39.82,39.84,39.84,39.86,39.87,39.88,39.88,39.89,39.9,39.91,0.53,1.11,3.45,5.67,9.15,12.11,14.84,15.91,17.35,18.72,19.54,20.03,19.5,17.46,14.86,13.87,13.26,12.65,12.17,11.87,11.66,11.38,10.28,9.31,8.98,8.75,8.67,8.42,8.22,8.1,7.99,7.82,7.69,7.67,7.41,7.15,6.91,6.7,6.46,6.19,5.95,5.67,5.47,5.24,4.98,4.75,4.52,4.3,4.12,3.91,3.74,3.56,3.42,3.26,3.13,3.0,2.88,2.75,2.65,2.55,2.45,2.33,2.25,2.16,2.05,1.97,1.89,1.8,1.74,1.66,1.62,1.54,1.48,1.42,1.38,1.35,1.32,1.3,1.24,1.21,1.14,1.08,1.03,1.0,0.94,0.9,0.83,0.79,0.74,0.69,0.64,0.6,0.52,0.49,0.38,0.31,0.24,0.2,0.15,0.11,0.03,-59.09,-58.56,-55.94,-52.86,-50.14,-47.38,-44.0,-41.69,-38.62,-36.03,-34.19,-31.68,-26.38,-14.59,-3.09,3.57,7.53,9.97,11.44,12.76,13.83,14.7,17.21,19.11,20.0,20.62,21.31,21.96,22.59,23.16,23.71,24.3,24.95,25.69,26.23,26.8,27.39,27.99,28.6,29.24,29.81,30.41,30.97,31.54,32.05,32.52,32.96,33.43,33.81,34.22,34.59,34.95,35.29,35.59,35.9,36.19,36.46,36.7,36.94,37.18,37.4,37.62,37.81,37.99,38.17,38.34,38.48,38.63,38.75,38.85,38.96,39.05,39.14,39.22,39.27,39.33,39.38,39.44,39.49,39.53,39.57,39.61,39.65,39.68,39.71,39.74,39.76,39.78,39.79,39.81,39.82,39.82,39.84,39.84,39.86,39.87,39.88,39.88,39.89,39.9,39.91,0.53,1.11,6.92,11.52,13.61,15.67,19.28,20.8,22.69,24.56,25.74,27.07,27.7,24.99,21.41,18.93,17.62,17.26,17.15,17.1,17.09,17.03,13.89,11.35,10.51,10.14,9.77,9.31,8.95,8.75,8.51,8.27,8.01,7.67,7.41,7.15,6.91,6.7,6.46,6.19,5.95,5.67,5.47,5.24,4.98,4.75,4.52,4.3,4.12,3.91,3.74,3.56,3.42,3.26,3.13,3.0,2.88,2.75,2.65,2.55,2.45,2.33,2.25,2.16,2.05,1.97,1.89,1.8,1.74,1.66,1.62,1.54,1.48,1.42,1.38,1.35,1.32,1.3,1.24,1.21,1.14,1.08,1.03,1.0,0.94,0.9,0.83,0.79,0.74,0.69,0.64,0.6,0.52,0.49,0.38,0.31,0.24,0.2,0.15,0.11,0.03
50.0,0.33,0.04,49.21,48.77,46.97,45.35,43.34,42.0,40.93,39.29,37.86,36.71,35.89,34.94,31.48,25.26,18.69,16.88,18.58,20.25,21.38,22.55,23.55,24.37,25.14,26.59,27.49,28.28,29.19,30.03,30.77,31.57,32.39,33.09,33.8,34.54,35.25,36.02,36.71,37.34,38.05,38.68,39.34,39.94,40.51,41.05,41.62,42.14,42.64,43.17,43.66,44.17,44.62,44.99,45.37,45.72,46.03,46.34,46.63,46.9,47.17,47.42,47.64,47.85,48.04,48.22,48.39,48.55,48.71,48.84,48.96,49.07,49.18,49.28,49.36,49.42,49.49,49.54,49.6,49.64,49.69,49.73,49.77,49.8,49.82,49.84,49.86,49.88,49.89,49.9,49.9,49.9,49.91,49.91,49.91,49.92,49.92,49.92,49.92,49.92,49.92,49.92,49.92,0.2,0.88,1.49,3.51,6.7,8.1,9.25,11.08,12.64,13.93,14.56,14.87,15.21,15.79,15.5,15.63,14.98,14.1,13.61,13.11,12.7,12.17,12.22,12.13,11.9,11.79,11.47,11.2,10.86,10.6,10.35,10.15,9.9,9.65,9.36,9.04,8.73,8.44,8.07,7.74,7.41,7.09,6.77,6.45,6.08,5.76,5.45,5.12,4.8,4.47,4.19,3.95,3.68,3.46,3.25,3.04,2.83,2.64,2.45,2.25,2.08,1.93,1.78,1.65,1.51,1.37,1.24,1.12,1.0,0.92,0.82,0.73,0.66,0.6,0.53,0.48,0.44,0.39,0.33,0.29,0.23,0.2,0.18,0.15,0.13,0.11,0.1,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.02,0.02,0.02,0.02,0.02,0.02,-49.21,-48.77,-46.31,-44.02,-41.56,-39.75,-38.35,-35.13,-33.52,-31.94,-30.64,-28.5,-22.27,-12.16,-1.15,6.16,10.23,12.63,14.42,15.95,17.32,19.21,23.37,25.43,26.68,27.6,28.53,29.37,30.11,30.92,31.73,32.43,33.14,33.88,34.59,35.36,36.06,36.68,37.39,38.03,38.68,39.29,39.85,40.39,40.97,41.49,41.99,42.52,43.0,43.51,43.97,44.34,44.72,45.07,45.38,45.68,45.98,46.25,46.52,46.77,46.98,47.19,47.39,47.56,47.74,47.9,48.05,48.18,48.31,48.41,48.52,48.63,48.71,48.77,48.83,48.89,48.94,48.99,49.04,49.07,49.11,49.14,49.16,49.19,49.21,49.22,49.23,49.24,49.25,49.25,49.26,49.26,49.26,49.26,49.26,49.92,49.92,49.92,49.92,49.92,49.92,0.2,0.88,8.02,11.46,14.0,15.81,17.05,20.79,21.66,22.84,23.69,25.1,26.96,27.2,24.25,22.17,21.56,21.2,20.84,20.64,20.4,19.3,15.34,14.4,13.62,13.3,13.02,12.83,12.57,12.39,12.22,12.09,11.91,11.75,11.55,11.34,11.13,10.94,10.71,10.5,10.3,10.11,9.93,9.75,9.55,9.38,9.22,9.07,8.93,8.8,8.69,8.61,8.51,8.45,8.39,8.33,8.28,8.24,8.2,8.16,8.14,8.12,8.1,8.09,8.07,8.06,8.05,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.06,8.06,8.06,0.02,0.02,0.02,0.02,0.02,0.02
