alpha,time,time_std,abs_error_th000,abs_error_th001,abs_error_th002,abs_error_th003,abs_error_th004,abs_error_th005,abs_error_th006,abs_error_th007,abs_error_th008,abs_error_th009,abs_error_th010,abs_error_th011,abs_error_th012,abs_error_th013,abs_error_th014,abs_error_th015,abs_error_th016,abs_error_th017,abs_error_th018,abs_error_th019,abs_error_th020,abs_error_th021,abs_error_th022,abs_error_th023,abs_error_th024,abs_error_th025,abs_error_th026,abs_error_th027,abs_error_th028,abs_error_th029,abs_error_th030,abs_error_th031,abs_error_th032,abs_error_th033,abs_error_th034,abs_error_th035,abs_error_th036,abs_error_th037,abs_error_th038,abs_error_th039,abs_error_th040,abs_error_th041,abs_error_th042,abs_error_th043,abs_error_th044,abs_error_th045,abs_error_th046,abs_error_th047,abs_error_th048,abs_error_th049,abs_error_th050,abs_error_th051,abs_error_th052,abs_error_th053,abs_error_th054,abs_error_th055,abs_error_th056,abs_error_th057,abs_error_th058,abs_error_th059,abs_error_th060,abs_error_th061,abs_error_th062,abs_error_th063,abs_error_th064,abs_error_th065,abs_error_th066,abs_error_th067,abs_error_th068,abs_error_th069,abs_error_th070,abs_error_th071,abs_error_th072,abs_error_th073,abs_error_th074,abs_error_th075,abs_error_th076,abs_error_th077,abs_error_th078,abs_error_th079,abs_error_th080,abs_error_th081,abs_error_th082,abs_error_th083,abs_error_th084,abs_error_th085,abs_error_th086,abs_error_th087,abs_error_th088,abs_error_th089,abs_error_th090,abs_error_th091,abs_error_th092,abs_error_th093,abs_error_th094,abs_error_th095,abs_error_th096,abs_error_th097,abs_error_th098,abs_error_th099,abs_error_th100,abs_error_th000_std,abs_error_th001_std,abs_error_th002_std,abs_error_th003_std,abs_error_th004_std,abs_error_th005_std,abs_error_th006_std,abs_error_th007_std,abs_error_th008_std,abs_error_th009_std,abs_error_th010_std,abs_error_th011_std,abs_error_th012_std,abs_error_th013_std,abs_error_th014_std,abs_error_th015_std,abs_error_th016_std,abs_error_th017_std,abs_error_th018_std,abs_error_th019_std,abs_error_th020_std,abs_error_th021_std,abs_error_th022_std,abs_error_th023_std,abs_error_th024_std,abs_error_th025_std,abs_error_th026_std,abs_error_th027_std,abs_error_th028_std,abs_error_th029_std,abs_error_th030_std,abs_error_th031_std,abs_error_th032_std,abs_error_th033_std,abs_error_th034_std,abs_error_th035_std,abs_error_th036_std,abs_error_th037_std,abs_error_th038_std,abs_error_th039_std,abs_error_th040_std,abs_error_th041_std,abs_error_th042_std,abs_error_th043_std,abs_error_th044_std,abs_error_th045_std,abs_error_th046_std,abs_error_th047_std,abs_error_th048_std,abs_error_th049_std,abs_error_th050_std,abs_error_th051_std,abs_error_th052_std,abs_error_th053_std,abs_error_th054_std,abs_error_th055_std,abs_error_th056_std,abs_error_th057_std,abs_error_th058_std,abs_error_th059_std,abs_error_th060_std,abs_error_th061_std,abs_error_th062_std,abs_error_th063_std,abs_error_th064_std,abs_error_th065_std,abs_error_th066_std,abs_error_th067_std,abs_error_th068_std,abs_error_th069_std,abs_error_th070_std,abs_error_th071_std,abs_error_th072_std,abs_error_th073_std,abs_error_th074_std,abs_error_th075_std,abs_error_th076_std,abs_error_th077_std,abs_error_th078_std,abs_error_th079_std,abs_error_th080_std,abs_error_th081_std,abs_error_th082_std,abs_error_th083_std,abs_error_th084_std,abs_error_th085_std,abs_error_th086_std,abs_error_th087_std,abs_error_th088_std,abs_error_th089_std,abs_error_th090_std,abs_error_th091_std,abs_error_th092_std,abs_error_th093_std,abs_error_th094_std,abs_error_th095_std,abs_error_th096_std,abs_error_th097_std,abs_error_th098_std,abs_error_th099_std,abs_error_th100_std,error_th000,error_th001,error_th002,error_th003,error_th004,error_th005,error_th006,error_th007,error_th008,error_th009,error_th010,error_th011,error_th012,error_th013,error_th014,error_th015,error_th016,error_th017,error_th018,error_th019,error_th020,error_th021,error_th022,error_th023,error_th024,error_th025,error_th026,error_th027,error_th028,error_th029,error_th030,error_th031,error_th032,error_th033,error_th034,error_th035,error_th036,error_th037,error_th038,error_th039,error_th040,error_th041,error_th042,error_th043,error_th044,error_th045,error_th046,error_th047,error_th048,error_th049,error_th050,error_th051,error_th052,error_th053,error_th054,error_th055,error_th056,error_th057,error_th058,error_th059,error_th060,error_th061,error_th062,error_th063,error_th064,error_th065,error_th066,error_th067,error_th068,error_th069,error_th070,error_th071,error_th072,error_th073,error_th074,error_th075,error_th076,error_th077,error_th078,error_th079,error_th080,error_th081,error_th082,error_th083,error_th084,error_th085,error_th086,error_th087,error_th088,error_th089,error_th090,error_th091,error_th092,error_th093,error_th094,error_th095,error_th096,error_th097,error_th098,error_th099,error_th100,error_th000_std,error_th001_std,error_th002_std,error_th003_std,error_th004_std,error_th005_std,error_th006_std,error_th007_std,error_th008_std,error_th009_std,error_th010_std,error_th011_std,error_th012_std,error_th013_std,error_th014_std,error_th015_std,error_th016_std,error_th017_std,error_th018_std,error_th019_std,error_th020_std,error_th021_std,error_th022_std,error_th023_std,error_th024_std,error_th025_std,error_th026_std,error_th027_std,error_th028_std,error_th029_std,error_th030_std,error_th031_std,error_th032_std,error_th033_std,error_th034_std,error_th035_std,error_th036_std,error_th037_std,error_th038_std,error_th039_std,error_th040_std,error_th041_std,error_th042_std,error_th043_std,error_th044_std,error_th045_std,error_th046_std,error_th047_std,error_th048_std,error_th049_std,error_th050_std,error_th051_std,error_th052_std,error_th053_std,error_th054_std,error_th055_std,error_th056_std,error_th057_std,error_th058_std,error_th059_std,error_th060_std,error_th061_std,error_th062_std,error_th063_std,error_th064_std,error_th065_std,error_th066_std,error_th067_std,error_th068_std,error_th069_std,error_th070_std,error_th071_std,error_th072_std,error_th073_std,error_th074_std,error_th075_std,error_th076_std,error_th077_std,error_th078_std,error_th079_std,error_th080_std,error_th081_std,error_th082_std,error_th083_std,error_th084_std,error_th085_std,error_th086_std,error_th087_std,error_th088_std,error_th089_std,error_th090_std,error_th091_std,error_th092_std,error_th093_std,error_th094_std,error_th095_std,error_th096_std,error_th097_std,error_th098_std,error_th099_std,error_th100_std
0.0,0.15,0.01,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,88.0,88.0,88.0,88.0,88.0,88.0,84.0,84.0,72.0,68.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,52.0,48.0,44.0,36.0,32.0,32.0,32.0,32.0,32.0,32.0,28.0,28.0,16.0,16.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.57,32.48,32.48,32.48,32.48,32.48,32.48,36.65,36.65,44.9,46.65,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.96,49.96,49.64,48.0,46.65,46.65,46.65,46.65,46.65,46.65,44.9,44.9,36.66,36.66,27.13,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-96.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-84.0,-84.0,-72.0,-68.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-52.0,-48.0,-44.0,-36.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-28.0,-28.0,-16.0,-16.0,-8.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.57,32.48,32.48,32.48,32.48,32.48,32.48,36.65,36.65,44.9,46.65,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.96,49.96,49.64,48.0,46.65,46.65,46.65,46.65,46.65,46.65,44.9,44.9,36.66,36.66,27.13,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.15,0.01,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,90.07,83.56,80.32,80.32,80.32,80.32,80.32,80.32,77.05,77.05,77.05,77.06,73.83,73.83,73.83,73.83,73.83,70.6,70.6,70.6,57.71,54.51,54.51,54.51,54.51,54.51,54.51,51.23,51.27,51.28,51.29,48.05,48.05,48.05,48.05,48.05,48.05,44.84,44.84,38.39,31.98,22.33,12.72,12.72,12.72,12.73,12.73,9.52,9.54,9.54,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.56,9.6,9.63,9.68,9.76,9.84,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,22.06,26.38,26.38,26.38,26.38,26.38,26.38,29.83,29.83,29.83,29.8,32.47,32.47,32.47,32.47,32.46,34.64,34.64,34.64,39.64,40.12,40.12,40.12,40.12,40.12,40.12,40.43,40.39,40.38,40.37,40.37,40.37,40.37,40.37,40.37,40.37,40.1,40.09,38.76,36.22,29.56,15.8,15.8,15.8,15.79,15.79,0.36,0.34,0.35,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.32,0.3,0.26,0.26,0.21,0.17,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-90.07,-82.16,-78.19,-78.19,-78.19,-78.19,-78.19,-78.19,-74.26,-74.26,-74.26,-74.25,-70.27,-70.27,-70.27,-70.27,-70.27,-66.3,-66.3,-66.3,-50.37,-46.37,-46.37,-46.37,-46.37,-46.37,-46.37,-42.44,-42.4,-42.39,-42.39,-38.41,-38.41,-38.41,-38.41,-38.41,-38.41,-34.43,-34.42,-26.46,-18.45,-6.49,5.51,5.52,5.52,5.52,5.52,9.52,9.54,9.54,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.56,9.6,9.63,9.68,9.76,9.84,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,26.81,32.15,32.15,32.15,32.15,32.15,32.15,36.21,36.21,36.21,36.23,39.58,39.58,39.58,39.58,39.59,42.29,42.29,42.29,48.62,49.31,49.31,49.31,49.31,49.31,49.31,49.58,49.62,49.63,49.63,49.63,49.63,49.63,49.63,49.63,49.63,49.32,49.33,47.7,44.66,36.47,19.52,19.52,19.52,19.52,19.52,0.36,0.34,0.35,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.32,0.3,0.26,0.26,0.21,0.17
20.0,0.15,0.01,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,77.56,77.56,77.56,77.56,77.56,77.56,77.56,77.57,77.57,77.57,75.11,75.11,75.11,75.11,75.11,75.11,72.44,72.5,70.05,70.07,67.56,65.03,65.03,65.03,65.03,65.03,65.04,62.54,57.58,55.2,52.84,50.44,48.03,48.03,45.51,45.52,45.52,43.04,38.19,35.78,35.78,35.78,33.25,33.31,33.34,33.35,33.36,33.39,26.02,26.09,21.3,21.34,18.93,18.94,18.95,18.97,18.98,19.0,19.01,19.03,19.03,19.03,19.03,19.04,19.04,19.08,19.14,19.19,19.29,19.35,19.51,19.67,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.12,12.12,12.12,16.75,16.75,16.75,16.75,16.75,16.75,20.61,20.43,22.91,22.85,24.97,26.72,26.72,26.72,26.72,26.72,26.7,28.07,29.94,30.43,30.69,30.81,30.76,30.76,30.63,30.62,30.61,30.23,28.73,27.62,27.62,27.62,26.31,26.28,26.26,26.25,26.25,26.23,19.97,19.95,12.03,12.02,0.89,0.87,0.83,0.81,0.8,0.79,0.79,0.78,0.78,0.78,0.78,0.76,0.76,0.72,0.6,0.62,0.56,0.56,0.55,0.4,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-80.04,-76.12,-76.12,-76.12,-76.12,-76.12,-76.12,-76.12,-76.11,-76.11,-76.11,-72.18,-72.18,-72.18,-72.18,-72.18,-72.18,-68.44,-68.38,-64.43,-64.4,-60.51,-56.63,-56.63,-56.63,-56.63,-56.63,-56.62,-52.72,-44.86,-40.85,-36.8,-32.8,-28.81,-28.81,-24.93,-24.92,-24.92,-21.0,-13.04,-9.05,-9.05,-9.05,-5.17,-5.11,-5.09,-5.07,-5.06,-5.03,6.81,6.88,14.89,14.94,18.93,18.94,18.95,18.97,18.98,19.0,19.01,19.03,19.03,19.03,19.03,19.04,19.04,19.08,19.14,19.19,19.29,19.35,19.51,19.67,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,19.22,19.22,19.22,19.22,19.22,19.22,19.22,19.25,19.25,19.25,26.69,26.69,26.69,26.69,26.69,26.69,31.44,31.6,35.79,35.85,39.08,41.66,41.66,41.66,41.66,41.66,41.68,43.82,46.9,48.0,48.79,49.18,49.23,49.23,48.86,48.87,48.87,48.22,45.97,44.28,44.28,44.28,42.09,42.12,42.13,42.14,42.15,42.17,32.09,32.12,19.41,19.42,0.89,0.87,0.83,0.81,0.8,0.79,0.79,0.78,0.78,0.78,0.78,0.76,0.76,0.72,0.6,0.62,0.56,0.56,0.55,0.4
30.0,0.15,0.01,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,68.33,66.66,66.66,66.66,66.66,66.66,66.66,64.98,61.59,58.26,53.24,53.27,53.27,53.27,53.27,53.27,53.28,51.55,51.58,46.45,44.92,44.92,44.92,44.92,44.92,44.95,41.56,41.64,41.77,38.46,35.15,30.43,30.45,30.45,30.45,30.45,30.45,30.46,30.48,28.88,28.91,28.91,28.91,28.91,28.91,28.92,28.94,29.02,29.1,29.27,29.47,29.74,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,8.4,11.5,11.5,11.5,11.5,11.5,11.5,13.73,16.92,18.9,20.59,20.56,20.56,20.56,20.56,20.55,20.54,20.88,20.84,20.93,20.52,20.52,20.52,20.52,20.52,20.5,19.55,19.49,19.4,17.76,15.25,8.12,8.11,8.11,8.11,8.11,8.11,8.11,8.1,0.63,0.63,0.63,0.63,0.63,0.63,0.64,0.62,0.59,0.53,0.49,0.36,0.24,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-70.05,-66.16,-62.23,-62.23,-62.23,-62.23,-62.23,-62.23,-58.3,-50.49,-42.6,-30.82,-30.79,-30.79,-30.79,-30.79,-30.79,-30.78,-26.9,-26.88,-15.19,-11.12,-11.12,-11.12,-11.12,-11.12,-11.09,-3.27,-3.19,-3.06,4.84,12.73,24.83,24.85,24.85,24.85,24.85,24.85,24.86,24.87,28.88,28.91,28.91,28.91,28.91,28.91,28.92,28.94,29.02,29.1,29.27,29.47,29.74,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,19.05,26.5,26.5,26.5,26.5,26.5,26.5,31.8,39.12,44.01,48.05,48.08,48.08,48.08,48.08,48.09,48.1,48.68,48.71,48.63,48.12,48.12,48.12,48.12,48.12,48.14,45.81,45.87,45.96,42.09,36.14,19.38,19.38,19.38,19.38,19.38,19.38,19.39,19.39,0.63,0.63,0.63,0.63,0.63,0.63,0.64,0.62,0.59,0.53,0.49,0.36,0.24
40.0,0.15,0.01,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,59.12,59.12,56.3,56.35,56.35,56.35,56.35,56.35,56.35,54.37,51.7,50.03,50.08,49.2,49.2,49.2,49.2,48.2,48.2,47.2,46.45,45.55,45.59,45.61,45.61,44.71,43.72,41.94,41.17,40.47,39.7,39.01,39.14,39.14,39.14,39.14,39.14,39.17,39.21,38.42,38.44,38.46,38.46,38.46,38.46,38.46,38.46,38.51,38.64,38.74,38.92,39.2,39.55,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,4.54,4.54,8.61,8.47,8.47,8.47,8.47,8.47,8.47,10.12,11.15,11.34,11.29,11.33,11.33,11.33,11.33,11.42,11.42,11.44,11.15,10.92,10.89,10.88,10.88,10.57,10.26,9.12,8.3,7.3,6.08,4.42,4.41,4.41,4.41,4.41,4.41,4.4,4.38,1.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.94,0.87,0.88,0.76,0.54,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-60.05,-56.17,-56.17,-44.58,-44.53,-44.53,-44.53,-44.53,-44.53,-44.53,-36.9,-25.18,-17.24,-17.2,-13.27,-13.27,-13.27,-13.27,-9.46,-9.46,-5.65,-1.61,2.3,2.34,2.36,2.36,6.26,10.07,17.91,21.95,26.05,30.09,34.21,34.34,34.34,34.34,34.34,34.34,34.36,34.41,38.42,38.44,38.46,38.46,38.46,38.46,38.46,38.46,38.51,38.64,38.74,38.92,39.2,39.55,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,19.0,19.0,35.44,35.56,35.56,35.56,35.56,35.56,35.56,41.19,46.51,48.31,48.37,48.71,48.71,48.71,48.71,48.63,48.63,48.24,47.74,46.78,46.82,46.83,46.83,45.51,43.76,39.0,35.81,31.82,26.6,19.27,19.29,19.29,19.29,19.29,19.29,19.3,19.31,1.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.94,0.87,0.88,0.76,0.54
50.0,0.15,0.01,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,50.04,49.5,49.18,49.19,49.0,49.0,49.0,49.0,49.0,49.0,49.03,48.71,48.59,48.31,48.08,47.92,47.93,47.93,47.93,47.93,47.97,48.09,47.95,48.1,48.16,48.2,48.2,48.2,47.77,47.85,47.9,47.68,47.49,47.63,47.4,47.48,47.47,47.48,47.48,47.49,47.52,47.54,47.56,47.64,47.64,47.64,47.65,47.66,47.68,47.69,47.79,47.9,48.22,48.56,48.94,49.42,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,1.57,2.25,1.8,1.94,1.94,1.94,1.94,1.94,1.94,1.9,2.36,2.29,2.32,2.39,2.39,2.38,2.38,2.38,2.38,2.35,2.17,2.11,1.93,1.88,1.84,1.84,1.84,2.03,1.89,1.84,1.96,1.74,1.58,1.37,1.35,1.31,1.33,1.33,1.31,1.31,1.28,1.26,1.24,1.23,1.23,1.22,1.21,1.19,1.18,1.21,1.19,1.07,0.97,0.69,0.52,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-50.04,-38.58,-34.88,-30.88,-27.06,-27.06,-27.06,-27.06,-27.06,-27.06,-27.03,-23.35,-19.46,-11.74,-3.96,-0.13,-0.11,-0.11,-0.11,-0.11,-0.08,0.05,3.91,4.06,4.12,4.16,4.16,4.16,11.74,11.82,11.87,15.65,23.48,27.61,39.39,43.48,47.47,47.48,47.48,47.49,47.52,47.54,47.56,47.64,47.64,47.64,47.65,47.66,47.68,47.69,47.79,47.9,48.22,48.56,48.94,49.42,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,31.05,34.74,38.33,40.9,40.9,40.9,40.9,40.9,40.9,40.95,42.81,44.58,46.92,47.98,47.97,47.99,47.99,47.99,47.99,48.02,48.14,47.84,47.97,48.02,48.06,48.06,48.06,46.35,46.4,46.44,45.08,41.32,38.84,26.4,19.13,1.31,1.33,1.33,1.31,1.31,1.28,1.26,1.24,1.23,1.23,1.22,1.21,1.19,1.18,1.21,1.19,1.07,0.97,0.69,0.52
