alpha,time,time_std,abs_error_th000,abs_error_th001,abs_error_th002,abs_error_th003,abs_error_th004,abs_error_th005,abs_error_th006,abs_error_th007,abs_error_th008,abs_error_th009,abs_error_th010,abs_error_th011,abs_error_th012,abs_error_th013,abs_error_th014,abs_error_th015,abs_error_th016,abs_error_th017,abs_error_th018,abs_error_th019,abs_error_th020,abs_error_th021,abs_error_th022,abs_error_th023,abs_error_th024,abs_error_th025,abs_error_th026,abs_error_th027,abs_error_th028,abs_error_th029,abs_error_th030,abs_error_th031,abs_error_th032,abs_error_th033,abs_error_th034,abs_error_th035,abs_error_th036,abs_error_th037,abs_error_th038,abs_error_th039,abs_error_th040,abs_error_th041,abs_error_th042,abs_error_th043,abs_error_th044,abs_error_th045,abs_error_th046,abs_error_th047,abs_error_th048,abs_error_th049,abs_error_th050,abs_error_th051,abs_error_th052,abs_error_th053,abs_error_th054,abs_error_th055,abs_error_th056,abs_error_th057,abs_error_th058,abs_error_th059,abs_error_th060,abs_error_th061,abs_error_th062,abs_error_th063,abs_error_th064,abs_error_th065,abs_error_th066,abs_error_th067,abs_error_th068,abs_error_th069,abs_error_th070,abs_error_th071,abs_error_th072,abs_error_th073,abs_error_th074,abs_error_th075,abs_error_th076,abs_error_th077,abs_error_th078,abs_error_th079,abs_error_th080,abs_error_th081,abs_error_th082,abs_error_th083,abs_error_th084,abs_error_th085,abs_error_th086,abs_error_th087,abs_error_th088,abs_error_th089,abs_error_th090,abs_error_th091,abs_error_th092,abs_error_th093,abs_error_th094,abs_error_th095,abs_error_th096,abs_error_th097,abs_error_th098,abs_error_th099,abs_error_th100,abs_error_th000_std,abs_error_th001_std,abs_error_th002_std,abs_error_th003_std,abs_error_th004_std,abs_error_th005_std,abs_error_th006_std,abs_error_th007_std,abs_error_th008_std,abs_error_th009_std,abs_error_th010_std,abs_error_th011_std,abs_error_th012_std,abs_error_th013_std,abs_error_th014_std,abs_error_th015_std,abs_error_th016_std,abs_error_th017_std,abs_error_th018_std,abs_error_th019_std,abs_error_th020_std,abs_error_th021_std,abs_error_th022_std,abs_error_th023_std,abs_error_th024_std,abs_error_th025_std,abs_error_th026_std,abs_error_th027_std,abs_error_th028_std,abs_error_th029_std,abs_error_th030_std,abs_error_th031_std,abs_error_th032_std,abs_error_th033_std,abs_error_th034_std,abs_error_th035_std,abs_error_th036_std,abs_error_th037_std,abs_error_th038_std,abs_error_th039_std,abs_error_th040_std,abs_error_th041_std,abs_error_th042_std,abs_error_th043_std,abs_error_th044_std,abs_error_th045_std,abs_error_th046_std,abs_error_th047_std,abs_error_th048_std,abs_error_th049_std,abs_error_th050_std,abs_error_th051_std,abs_error_th052_std,abs_error_th053_std,abs_error_th054_std,abs_error_th055_std,abs_error_th056_std,abs_error_th057_std,abs_error_th058_std,abs_error_th059_std,abs_error_th060_std,abs_error_th061_std,abs_error_th062_std,abs_error_th063_std,abs_error_th064_std,abs_error_th065_std,abs_error_th066_std,abs_error_th067_std,abs_error_th068_std,abs_error_th069_std,abs_error_th070_std,abs_error_th071_std,abs_error_th072_std,abs_error_th073_std,abs_error_th074_std,abs_error_th075_std,abs_error_th076_std,abs_error_th077_std,abs_error_th078_std,abs_error_th079_std,abs_error_th080_std,abs_error_th081_std,abs_error_th082_std,abs_error_th083_std,abs_error_th084_std,abs_error_th085_std,abs_error_th086_std,abs_error_th087_std,abs_error_th088_std,abs_error_th089_std,abs_error_th090_std,abs_error_th091_std,abs_error_th092_std,abs_error_th093_std,abs_error_th094_std,abs_error_th095_std,abs_error_th096_std,abs_error_th097_std,abs_error_th098_std,abs_error_th099_std,abs_error_th100_std,error_th000,error_th001,error_th002,error_th003,error_th004,error_th005,error_th006,error_th007,error_th008,error_th009,error_th010,error_th011,error_th012,error_th013,error_th014,error_th015,error_th016,error_th017,error_th018,error_th019,error_th020,error_th021,error_th022,error_th023,error_th024,error_th025,error_th026,error_th027,error_th028,error_th029,error_th030,error_th031,error_th032,error_th033,error_th034,error_th035,error_th036,error_th037,error_th038,error_th039,error_th040,error_th041,error_th042,error_th043,error_th044,error_th045,error_th046,error_th047,error_th048,error_th049,error_th050,error_th051,error_th052,error_th053,error_th054,error_th055,error_th056,error_th057,error_th058,error_th059,error_th060,error_th061,error_th062,error_th063,error_th064,error_th065,error_th066,error_th067,error_th068,error_th069,error_th070,error_th071,error_th072,error_th073,error_th074,error_th075,error_th076,error_th077,error_th078,error_th079,error_th080,error_th081,error_th082,error_th083,error_th084,error_th085,error_th086,error_th087,error_th088,error_th089,error_th090,error_th091,error_th092,error_th093,error_th094,error_th095,error_th096,error_th097,error_th098,error_th099,error_th100,error_th000_std,error_th001_std,error_th002_std,error_th003_std,error_th004_std,error_th005_std,error_th006_std,error_th007_std,error_th008_std,error_th009_std,error_th010_std,error_th011_std,error_th012_std,error_th013_std,error_th014_std,error_th015_std,error_th016_std,error_th017_std,error_th018_std,error_th019_std,error_th020_std,error_th021_std,error_th022_std,error_th023_std,error_th024_std,error_th025_std,error_th026_std,error_th027_std,error_th028_std,error_th029_std,error_th030_std,error_th031_std,error_th032_std,error_th033_std,error_th034_std,error_th035_std,error_th036_std,error_th037_std,error_th038_std,error_th039_std,error_th040_std,error_th041_std,error_th042_std,error_th043_std,error_th044_std,error_th045_std,error_th046_std,error_th047_std,error_th048_std,error_th049_std,error_th050_std,error_th051_std,error_th052_std,error_th053_std,error_th054_std,error_th055_std,error_th056_std,error_th057_std,error_th058_std,error_th059_std,error_th060_std,error_th061_std,error_th062_std,error_th063_std,error_th064_std,error_th065_std,error_th066_std,error_th067_std,error_th068_std,error_th069_std,error_th070_std,error_th071_std,error_th072_std,error_th073_std,error_th074_std,error_th075_std,error_th076_std,error_th077_std,error_th078_std,error_th079_std,error_th080_std,error_th081_std,error_th082_std,error_th083_std,error_th084_std,error_th085_std,error_th086_std,error_th087_std,error_th088_std,error_th089_std,error_th090_std,error_th091_std,error_th092_std,error_th093_std,error_th094_std,error_th095_std,error_th096_std,error_th097_std,error_th098_std,error_th099_std,error_th100_std
0.0,0.18,0.03,99.82,99.26,98.86,98.13,97.03,95.11,92.71,89.69,86.81,81.69,76.64,71.37,65.73,59.65,52.95,46.68,39.78,33.75,28.25,24.0,19.83,16.69,13.91,11.54,9.31,7.73,6.55,5.36,4.19,3.46,2.69,2.1,1.61,1.31,1.01,0.8,0.66,0.53,0.45,0.35,0.28,0.22,0.15,0.13,0.1,0.09,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.32,0.46,0.79,1.29,1.9,2.11,2.86,4.37,7.17,10.36,11.58,11.87,11.9,12.31,12.07,12.61,11.58,10.76,10.36,9.03,7.81,6.96,6.5,5.49,4.83,4.21,3.59,3.1,2.85,2.4,1.95,1.61,1.35,1.1,0.94,0.76,0.59,0.54,0.44,0.34,0.26,0.2,0.16,0.13,0.11,0.09,0.09,0.09,0.08,0.05,0.05,0.03,0.03,0.03,0.02,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.82,-99.26,-98.86,-98.13,-97.03,-95.11,-92.71,-89.69,-86.81,-81.69,-76.64,-71.37,-65.73,-59.65,-52.95,-46.68,-39.78,-33.75,-28.25,-24.0,-19.83,-16.69,-13.91,-11.54,-9.31,-7.73,-6.55,-5.36,-4.19,-3.46,-2.69,-2.1,-1.61,-1.31,-1.01,-0.8,-0.66,-0.53,-0.45,-0.35,-0.28,-0.22,-0.15,-0.13,-0.1,-0.09,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,-0.01,-0.01,-0.01,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.32,0.46,0.79,1.29,1.9,2.11,2.86,4.37,7.17,10.36,11.58,11.87,11.9,12.31,12.07,12.61,11.58,10.76,10.36,9.03,7.81,6.96,6.5,5.49,4.83,4.21,3.59,3.1,2.85,2.4,1.95,1.61,1.35,1.1,0.94,0.76,0.59,0.54,0.44,0.34,0.26,0.2,0.16,0.13,0.11,0.09,0.09,0.09,0.08,0.05,0.05,0.03,0.03,0.03,0.02,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.18,0.04,89.77,89.3,88.86,88.13,86.71,85.19,83.3,80.8,77.38,73.69,68.84,63.6,58.57,52.75,47.26,40.74,34.0,28.19,23.82,19.85,16.53,13.69,11.18,8.9,6.94,5.34,4.13,3.19,2.67,2.29,2.17,2.04,2.01,2.2,2.54,2.73,2.96,3.19,3.44,3.62,3.76,3.87,4.01,4.16,4.3,4.39,4.5,4.63,4.75,4.82,4.92,5.01,5.13,5.24,5.34,5.46,5.56,5.65,5.77,5.88,5.94,6.02,6.12,6.24,6.33,6.42,6.55,6.67,6.77,6.83,6.93,7.02,7.12,7.24,7.32,7.44,7.53,7.64,7.72,7.83,7.92,8.01,8.09,8.19,8.3,8.4,8.48,8.56,8.68,8.77,8.86,9.01,9.11,9.22,9.33,9.43,9.54,9.65,9.75,9.85,9.97,0.2,0.33,0.39,0.57,1.23,1.55,2.01,2.55,3.89,5.16,7.01,8.51,9.4,11.39,12.98,12.64,13.0,11.41,11.0,10.12,9.41,8.43,7.39,6.29,5.44,4.4,3.69,2.95,2.29,1.81,1.45,1.23,1.26,1.06,0.83,0.81,0.84,0.82,0.63,0.57,0.56,0.52,0.45,0.44,0.44,0.44,0.46,0.47,0.49,0.47,0.46,0.46,0.49,0.46,0.46,0.46,0.44,0.41,0.41,0.43,0.42,0.41,0.39,0.4,0.4,0.38,0.39,0.42,0.41,0.42,0.4,0.39,0.4,0.4,0.39,0.38,0.38,0.38,0.36,0.37,0.36,0.38,0.38,0.36,0.33,0.31,0.28,0.28,0.29,0.29,0.28,0.23,0.23,0.21,0.22,0.2,0.17,0.14,0.12,0.09,0.03,-89.77,-89.3,-88.86,-88.13,-86.71,-85.19,-83.3,-80.8,-77.38,-73.69,-68.84,-63.6,-58.57,-52.75,-47.26,-40.74,-34.0,-28.19,-23.82,-19.85,-16.53,-13.65,-11.06,-8.74,-6.65,-4.87,-3.41,-2.13,-1.22,-0.43,0.3,0.9,1.41,1.94,2.29,2.68,2.95,3.19,3.44,3.62,3.76,3.87,4.01,4.16,4.3,4.39,4.5,4.63,4.75,4.82,4.92,5.01,5.13,5.24,5.34,5.46,5.56,5.65,5.77,5.88,5.94,6.02,6.12,6.24,6.33,6.42,6.55,6.67,6.77,6.83,6.93,7.02,7.12,7.24,7.32,7.44,7.53,7.64,7.72,7.83,7.92,8.01,8.09,8.19,8.3,8.4,8.48,8.56,8.68,8.77,8.86,9.01,9.11,9.22,9.33,9.43,9.54,9.65,9.75,9.85,9.97,0.2,0.33,0.39,0.57,1.23,1.55,2.01,2.55,3.89,5.16,7.01,8.51,9.4,11.39,12.98,12.64,13.0,11.41,11.0,10.12,9.41,8.49,7.57,6.51,5.79,4.92,4.36,3.78,3.3,2.88,2.59,2.21,1.9,1.49,1.37,0.98,0.87,0.82,0.63,0.57,0.56,0.52,0.45,0.44,0.44,0.44,0.46,0.47,0.49,0.47,0.46,0.46,0.49,0.46,0.46,0.46,0.44,0.41,0.41,0.43,0.42,0.41,0.39,0.4,0.4,0.38,0.39,0.42,0.41,0.42,0.4,0.39,0.4,0.4,0.39,0.38,0.38,0.38,0.36,0.37,0.36,0.38,0.38,0.36,0.33,0.31,0.28,0.28,0.29,0.29,0.28,0.23,0.23,0.21,0.22,0.2,0.17,0.14,0.12,0.09,0.03
20.0,0.19,0.04,79.74,79.13,78.55,77.8,76.73,75.19,73.06,70.63,67.9,64.24,60.35,56.14,52.16,47.0,41.38,34.84,29.49,24.46,19.77,15.73,12.12,9.11,7.18,5.01,3.89,3.03,2.91,2.86,3.22,3.49,3.86,4.37,4.96,5.46,5.83,6.17,6.52,6.87,7.17,7.43,7.68,7.91,8.11,8.38,8.62,8.84,9.1,9.28,9.52,9.69,9.88,10.05,10.26,10.5,10.69,10.9,11.1,11.27,11.48,11.66,11.91,12.15,12.4,12.64,12.83,13.04,13.28,13.44,13.61,13.79,13.98,14.19,14.38,14.59,14.8,15.02,15.24,15.47,15.66,15.85,16.05,16.26,16.48,16.65,16.83,17.02,17.2,17.38,17.62,17.82,18.0,18.22,18.39,18.55,18.73,18.95,19.09,19.31,19.49,19.69,19.93,0.23,0.35,0.52,0.74,0.97,1.54,2.65,3.65,4.61,5.22,6.46,6.78,7.58,8.21,8.58,9.01,8.86,8.29,7.01,6.78,6.59,6.04,5.61,4.54,3.93,2.9,2.04,1.56,1.33,1.49,1.63,1.72,1.5,1.23,0.96,0.86,0.84,0.74,0.72,0.68,0.65,0.63,0.61,0.62,0.64,0.66,0.62,0.63,0.58,0.56,0.58,0.58,0.59,0.56,0.57,0.56,0.6,0.66,0.64,0.64,0.67,0.66,0.66,0.68,0.65,0.62,0.66,0.68,0.63,0.57,0.58,0.59,0.55,0.57,0.55,0.58,0.57,0.54,0.56,0.51,0.53,0.52,0.52,0.5,0.51,0.52,0.54,0.54,0.48,0.51,0.48,0.47,0.46,0.41,0.41,0.4,0.34,0.29,0.22,0.16,0.07,-79.74,-79.13,-78.55,-77.8,-76.73,-75.19,-73.06,-70.63,-67.9,-64.24,-60.35,-56.14,-52.16,-47.0,-41.38,-34.84,-29.49,-24.46,-19.77,-15.73,-12.12,-9.11,-7.09,-4.6,-2.89,-1.4,-0.06,1.26,2.26,2.99,3.68,4.37,4.96,5.46,5.83,6.17,6.52,6.87,7.17,7.43,7.68,7.91,8.11,8.38,8.62,8.84,9.1,9.28,9.52,9.69,9.88,10.05,10.26,10.5,10.69,10.9,11.1,11.27,11.48,11.66,11.91,12.15,12.4,12.64,12.83,13.04,13.28,13.44,13.61,13.79,13.98,14.19,14.38,14.59,14.8,15.02,15.24,15.47,15.66,15.85,16.05,16.26,16.48,16.65,16.83,17.02,17.2,17.38,17.62,17.82,18.0,18.22,18.39,18.55,18.73,18.95,19.09,19.31,19.49,19.69,19.93,0.23,0.35,0.52,0.74,0.97,1.54,2.65,3.65,4.61,5.22,6.46,6.78,7.58,8.21,8.58,9.01,8.86,8.29,7.01,6.78,6.59,6.04,5.73,4.96,4.72,3.96,3.55,3.01,2.66,2.34,2.0,1.72,1.5,1.23,0.96,0.86,0.84,0.74,0.72,0.68,0.65,0.63,0.61,0.62,0.64,0.66,0.62,0.63,0.58,0.56,0.58,0.58,0.59,0.56,0.57,0.56,0.6,0.66,0.64,0.64,0.67,0.66,0.66,0.68,0.65,0.62,0.66,0.68,0.63,0.57,0.58,0.59,0.55,0.57,0.55,0.58,0.57,0.54,0.56,0.51,0.53,0.52,0.52,0.5,0.51,0.52,0.54,0.54,0.48,0.51,0.48,0.47,0.46,0.41,0.41,0.4,0.34,0.29,0.22,0.16,0.07
30.0,0.18,0.04,69.81,69.15,68.57,67.69,66.49,65.14,63.12,60.83,57.91,54.46,51.02,47.41,42.83,37.69,33.07,28.17,23.91,19.17,14.6,10.56,8.18,6.26,4.94,4.0,3.9,4.01,4.54,5.09,5.49,6.1,6.81,7.46,7.97,8.5,9.13,9.64,10.0,10.44,10.8,11.16,11.5,11.83,12.21,12.54,12.87,13.23,13.57,13.82,14.13,14.41,14.66,14.89,15.19,15.51,15.8,16.05,16.42,16.78,17.08,17.38,17.6,17.87,18.2,18.5,18.82,19.09,19.46,19.73,20.02,20.28,20.64,20.97,21.3,21.64,21.92,22.17,22.55,22.78,23.1,23.35,23.61,23.94,24.31,24.57,24.83,25.2,25.56,25.86,26.17,26.54,26.85,27.1,27.4,27.67,27.94,28.27,28.66,28.98,29.28,29.58,29.89,0.2,0.41,0.49,1.03,1.51,1.61,2.15,3.06,3.72,4.94,5.97,6.66,8.7,10.2,10.42,10.19,10.21,9.62,8.74,7.49,6.77,5.18,3.95,2.89,2.28,2.23,2.1,2.24,2.67,2.7,2.51,2.19,2.04,1.85,1.61,1.5,1.35,1.17,1.13,1.12,1.19,1.2,1.22,1.23,1.26,1.21,1.24,1.25,1.22,1.15,1.12,1.14,1.13,1.17,1.17,1.17,1.2,1.09,1.09,1.08,1.08,1.07,1.05,1.02,1.02,0.97,0.89,0.84,0.78,0.82,0.87,0.91,0.84,0.84,0.9,0.89,0.83,0.82,0.85,0.83,0.77,0.83,0.8,0.77,0.74,0.74,0.72,0.72,0.71,0.7,0.73,0.71,0.69,0.64,0.62,0.56,0.4,0.3,0.28,0.21,0.09,-69.81,-69.15,-68.57,-67.69,-66.49,-65.14,-63.12,-60.83,-57.91,-54.46,-51.02,-47.41,-42.83,-37.69,-33.07,-28.17,-23.91,-19.17,-14.6,-10.51,-7.77,-5.37,-3.07,-0.89,0.68,1.92,3.21,4.19,5.13,6.1,6.81,7.46,7.97,8.5,9.13,9.64,10.0,10.44,10.8,11.16,11.5,11.83,12.21,12.54,12.87,13.23,13.57,13.82,14.13,14.41,14.66,14.89,15.19,15.51,15.8,16.05,16.42,16.78,17.08,17.38,17.6,17.87,18.2,18.5,18.82,19.09,19.46,19.73,20.02,20.28,20.64,20.97,21.3,21.64,21.92,22.17,22.55,22.78,23.1,23.35,23.61,23.94,24.31,24.57,24.83,25.2,25.56,25.86,26.17,26.54,26.85,27.1,27.4,27.67,27.94,28.27,28.66,28.98,29.28,29.58,29.89,0.2,0.41,0.49,1.03,1.51,1.61,2.15,3.06,3.72,4.94,5.97,6.66,8.7,10.2,10.42,10.19,10.21,9.62,8.74,7.55,7.24,6.09,5.52,4.86,4.47,4.17,3.84,3.66,3.32,2.7,2.51,2.19,2.04,1.85,1.61,1.5,1.35,1.17,1.13,1.12,1.19,1.2,1.22,1.23,1.26,1.21,1.24,1.25,1.22,1.15,1.12,1.14,1.13,1.17,1.17,1.17,1.2,1.09,1.09,1.08,1.08,1.07,1.05,1.02,1.02,0.97,0.89,0.84,0.78,0.82,0.87,0.91,0.84,0.84,0.9,0.89,0.83,0.82,0.85,0.83,0.77,0.83,0.8,0.77,0.74,0.74,0.72,0.72,0.71,0.7,0.73,0.71,0.69,0.64,0.62,0.56,0.4,0.3,0.28,0.21,0.09
40.0,0.17,0.03,59.74,59.16,58.59,57.75,56.53,55.0,53.02,50.69,48.55,45.91,43.01,39.72,35.95,31.05,26.68,22.8,18.92,14.76,11.27,8.07,6.19,4.8,4.34,3.96,4.57,5.5,6.56,7.67,8.62,9.52,10.26,10.88,11.58,12.05,12.67,13.2,13.69,14.1,14.57,15.15,15.52,15.98,16.35,16.82,17.26,17.66,18.03,18.41,18.83,19.24,19.64,20.16,20.59,21.01,21.35,21.78,22.24,22.66,23.08,23.46,23.9,24.29,24.6,24.96,25.35,25.74,26.2,26.6,26.95,27.32,27.67,28.13,28.5,28.99,29.38,29.65,30.04,30.43,30.82,31.26,31.66,32.03,32.46,32.82,33.35,33.74,34.11,34.51,34.91,35.33,35.76,36.12,36.56,36.98,37.37,37.79,38.19,38.65,39.08,39.44,39.88,0.26,0.35,0.39,0.58,1.07,1.69,2.31,3.1,3.97,4.74,5.61,5.98,6.7,8.32,9.65,9.94,10.04,8.92,7.42,6.55,5.19,3.63,2.82,2.58,2.96,2.83,2.97,2.71,2.45,2.15,2.0,1.97,1.81,1.68,1.5,1.39,1.36,1.27,1.17,1.17,1.18,1.24,1.25,1.21,1.19,1.24,1.26,1.22,1.27,1.25,1.29,1.29,1.22,1.1,1.1,1.13,1.14,1.12,1.11,1.12,1.14,1.14,1.12,1.14,1.27,1.28,1.25,1.29,1.29,1.26,1.2,1.15,1.18,1.27,1.25,1.22,1.17,1.16,1.12,1.05,0.97,0.93,0.82,0.83,0.85,0.85,0.86,0.83,0.79,0.78,0.68,0.61,0.63,0.59,0.61,0.52,0.52,0.46,0.39,0.33,0.1,-59.74,-59.16,-58.59,-57.75,-56.53,-55.0,-53.02,-50.69,-48.55,-45.91,-43.01,-39.72,-35.95,-31.05,-26.68,-22.8,-18.92,-14.64,-11.07,-7.48,-4.56,-2.12,0.08,1.97,3.89,5.3,6.56,7.67,8.62,9.52,10.26,10.88,11.58,12.05,12.67,13.2,13.69,14.1,14.57,15.15,15.52,15.98,16.35,16.82,17.26,17.66,18.03,18.41,18.83,19.24,19.64,20.16,20.59,21.01,21.35,21.78,22.24,22.66,23.08,23.46,23.9,24.29,24.6,24.96,25.35,25.74,26.2,26.6,26.95,27.32,27.67,28.13,28.5,28.99,29.38,29.65,30.04,30.43,30.82,31.26,31.66,32.03,32.46,32.82,33.35,33.74,34.11,34.51,34.91,35.33,35.76,36.12,36.56,36.98,37.37,37.79,38.19,38.65,39.08,39.44,39.88,0.26,0.35,0.39,0.58,1.07,1.69,2.31,3.1,3.97,4.74,5.61,5.98,6.7,8.32,9.65,9.94,10.04,9.12,7.7,7.21,6.67,5.63,5.17,4.29,3.81,3.2,2.97,2.71,2.45,2.15,2.0,1.97,1.81,1.68,1.5,1.39,1.36,1.27,1.17,1.17,1.18,1.24,1.25,1.21,1.19,1.24,1.26,1.22,1.27,1.25,1.29,1.29,1.22,1.1,1.1,1.13,1.14,1.12,1.11,1.12,1.14,1.14,1.12,1.14,1.27,1.28,1.25,1.29,1.29,1.26,1.2,1.15,1.18,1.27,1.25,1.22,1.17,1.16,1.12,1.05,0.97,0.93,0.82,0.83,0.85,0.85,0.86,0.83,0.79,0.78,0.68,0.61,0.63,0.59,0.61,0.52,0.52,0.46,0.39,0.33,0.1
50.0,0.17,0.04,49.74,49.11,48.39,47.6,46.57,45.28,43.37,41.16,38.7,36.1,33.2,29.82,26.48,23.99,20.59,16.91,13.69,10.29,6.57,5.61,4.99,5.01,5.98,6.69,7.4,8.59,9.83,10.79,11.99,12.87,13.59,14.31,15.01,15.69,16.3,16.86,17.41,17.94,18.56,19.08,19.55,20.04,20.49,21.0,21.53,22.08,22.73,23.23,23.76,24.26,24.74,25.21,25.83,26.43,26.94,27.44,28.01,28.49,28.98,29.51,30.02,30.51,30.99,31.51,31.95,32.46,32.92,33.4,33.88,34.29,34.74,35.21,35.71,36.21,36.69,37.22,37.76,38.25,38.71,39.17,39.6,40.11,40.61,41.14,41.71,42.22,42.68,43.3,43.79,44.31,44.79,45.28,45.74,46.25,46.79,47.31,47.83,48.36,48.83,49.37,49.87,0.22,0.34,0.52,0.68,1.04,1.3,1.67,2.21,3.25,3.72,4.97,6.46,7.4,7.79,8.43,8.25,8.75,7.83,7.33,5.68,3.96,3.33,2.76,2.71,3.29,3.34,3.22,2.94,2.64,2.47,2.28,2.15,2.02,1.83,1.77,1.56,1.46,1.34,1.3,1.19,1.13,1.07,1.04,1.04,1.07,1.13,1.1,1.18,1.19,1.26,1.28,1.25,1.23,1.25,1.37,1.31,1.27,1.28,1.28,1.33,1.35,1.3,1.31,1.37,1.38,1.37,1.31,1.34,1.41,1.42,1.37,1.31,1.26,1.16,1.09,1.06,0.97,1.06,0.97,0.99,1.01,1.02,0.98,0.96,0.94,0.83,0.78,0.81,0.82,0.84,0.8,0.77,0.77,0.72,0.69,0.67,0.61,0.58,0.42,0.26,0.11,-49.74,-49.11,-48.39,-47.6,-46.57,-45.28,-43.37,-41.16,-38.7,-36.1,-33.2,-29.82,-26.48,-23.99,-20.59,-16.91,-13.69,-10.1,-5.67,-3.01,-0.43,1.62,3.59,5.37,6.86,8.45,9.83,10.79,11.99,12.87,13.59,14.31,15.01,15.69,16.3,16.86,17.41,17.94,18.56,19.08,19.55,20.04,20.49,21.0,21.53,22.08,22.73,23.23,23.76,24.26,24.74,25.21,25.83,26.43,26.94,27.44,28.01,28.49,28.98,29.51,30.02,30.51,30.99,31.51,31.95,32.46,32.92,33.4,33.88,34.29,34.74,35.21,35.71,36.21,36.69,37.22,37.76,38.25,38.71,39.17,39.6,40.11,40.61,41.14,41.71,42.22,42.68,43.3,43.79,44.31,44.79,45.28,45.74,46.25,46.79,47.31,47.83,48.36,48.83,49.37,49.87,0.22,0.34,0.52,0.68,1.04,1.3,1.67,2.21,3.25,3.72,4.97,6.46,7.4,7.79,8.43,8.25,8.75,8.07,8.04,7.39,6.36,5.79,5.53,4.83,4.29,3.69,3.22,2.94,2.64,2.47,2.28,2.15,2.02,1.83,1.77,1.56,1.46,1.34,1.3,1.19,1.13,1.07,1.04,1.04,1.07,1.13,1.1,1.18,1.19,1.26,1.28,1.25,1.23,1.25,1.37,1.31,1.27,1.28,1.28,1.33,1.35,1.3,1.31,1.37,1.38,1.37,1.31,1.34,1.41,1.42,1.37,1.31,1.26,1.16,1.09,1.06,0.97,1.06,0.97,0.99,1.01,1.02,0.98,0.96,0.94,0.83,0.78,0.81,0.82,0.84,0.8,0.77,0.77,0.72,0.69,0.67,0.61,0.58,0.42,0.26,0.11
