alpha,mean_abs_error,mean_abs_error_std,mean_error,mean_error_std,time,time_std
0.0,25.65,0.0,-25.65,0.0,0.42,0.0
10.0,18.39,0.0,-18.39,0.0,0.44,0.0
20.0,26.43,0.0,-26.43,0.0,0.42,0.0
30.0,34.11,0.0,-34.11,0.0,0.44,0.0
40.0,22.99,0.0,-22.99,0.0,0.42,0.0
50.0,34.29,0.0,-34.29,0.0,0.44,0.0
60.0,34.04,0.0,-34.04,0.0,0.42,0.0
70.0,25.38,0.0,-25.38,0.0,0.48,0.0
80.0,18.92,0.0,-18.92,0.0,0.44,0.0
90.0,3.68,0.0,-3.68,0.0,0.42,0.0
100.0,0.0,0.0,0.0,0.0,0.44,0.0
