alpha,mean_abs_error,mean_abs_error_std,mean_error,mean_error_std,time,time_std
0.0,17.02,0.0,-17.02,0.0,2.2,0.0
10.0,18.43,0.0,-18.43,0.0,2.14,0.0
20.0,20.23,0.0,-20.23,0.0,2.17,0.0
30.0,17.91,0.0,-17.91,0.0,2.23,0.0
40.0,16.53,0.0,-16.53,0.0,2.18,0.0
50.0,19.1,0.0,-19.1,0.0,2.08,0.0
60.0,5.84,0.0,-5.84,0.0,2.2,0.0
70.0,16.07,0.0,-16.07,0.0,2.48,0.0
80.0,78.6,0.0,78.6,0.0,1.96,0.0
90.0,15.49,0.0,15.49,0.0,1.93,0.0
100.0,98.65,0.0,98.65,0.0,1.55,0.0
