alpha,mean_abs_error,mean_abs_error_std,mean_error,mean_error_std,time,time_std
0.0,8.73,0.0,-8.73,0.0,19.77,0.0
10.0,8.86,0.0,-8.86,0.0,19.96,0.0
20.0,8.39,0.0,-8.39,0.0,19.92,0.0
30.0,8.09,0.0,-8.09,0.0,19.04,0.0
40.0,9.26,0.0,-9.26,0.0,20.08,0.0
50.0,3.16,0.0,-3.16,0.0,20.01,0.0
60.0,8.22,0.0,-8.22,0.0,21.37,0.0
70.0,6.57,0.0,-6.57,0.0,21.11,0.0
80.0,7.48,0.0,-7.48,0.0,20.76,0.0
90.0,88.65,0.0,88.65,0.0,11.66,0.0
100.0,27.69,0.0,27.69,0.0,16.04,0.0
