alpha,mean_abs_error,mean_abs_error_std,mean_error,mean_error_std,time,time_std
0.0,6.7,0.0,-6.7,0.0,0.08,0.0
10.0,12.22,0.0,-12.22,0.0,0.14,0.0
20.0,13.27,0.0,-13.27,0.0,0.16,0.0
30.0,47.05,0.0,-47.05,0.0,0.21,0.0
40.0,43.56,0.0,-43.56,0.0,0.19,0.0
50.0,21.66,0.0,-21.66,0.0,0.2,0.0
60.0,16.23,0.0,-16.23,0.0,0.22,0.0
70.0,22.47,0.0,-22.47,0.0,0.2,0.0
80.0,13.74,0.0,-13.74,0.0,0.21,0.0
90.0,10.03,0.0,-10.03,0.0,0.21,0.0
100.0,0.0,0.0,0.0,0.0,0.25,0.0
