alpha,mean_abs_error,mean_abs_error_std,mean_error,mean_error_std,time,time_std
0.0,8.23,0.0,-8.23,0.0,1.84,0.0
10.0,90.0,0.0,-90.0,0.0,1.84,0.0
20.0,80.0,0.0,-80.0,0.0,1.81,0.0
30.0,70.0,0.0,-70.0,0.0,1.86,0.0
40.0,60.0,0.0,-60.0,0.0,1.83,0.0
50.0,3.61,0.0,-3.61,0.0,1.83,0.0
60.0,40.0,0.0,-40.0,0.0,1.85,0.0
70.0,30.0,0.0,-30.0,0.0,1.82,0.0
80.0,20.0,0.0,-20.0,0.0,1.84,0.0
90.0,10.0,0.0,-10.0,0.0,1.83,0.0
100.0,0.0,0.0,0.0,0.0,1.84,0.0
